Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/05/2020 01:00:00,06/05/2020 06:00:00,AEC,SOUC,11.1389,0.2564,0.4850,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,11.6354,0.2960,0.9419,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,11.8453,0.0860,1.3618,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,11.7017,0.4015,0.9027,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,11.7497,-0.0207,1.3729,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,11.0484,0.2940,0.3569,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,11.7127,0.3200,0.9952,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,10.9174,0.2153,0.3046,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AECI,AECI,11.2362,0.1117,0.7270,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AEPM_CSWS,CSWS_LA,11.0952,0.2348,0.4628,10.3976
06/05/2020 01:00:00,06/05/2020 06:00:00,ALTW,MISO,10.8416,0.1217,0.3224,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,AMRN,MISO,10.8416,0.1217,0.3224,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,7.9527,-0.1260,-2.3188,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,BBA,MISO,10.8416,0.1217,0.3224,10.3975
06/05/2020 01:00:00,06/05/2020 06:00:00,BCA,MISO,10.8416,0.1217,0.3224,10.3975
