Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/19/2021 01:00:00,02/19/2021 07:00:00,AEC,SOUC,1945.0060,-56.2983,-1.6850,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,2027.5512,20.9118,3.6502,2002.9892
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,2048.8187,41.5424,4.2870,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,2008.5233,2.7098,2.8242,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,2006.2568,-0.8921,4.1596,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,1859.7728,-144.0292,0.8127,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,1934.3958,-72.0114,3.4179,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,1941.2641,-65.7563,4.0311,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AECI,AECI,1973.2279,-28.9314,-0.8300,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AEPM_CSWS,CSWS_LA,2041.7216,34.2576,4.4747,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,ALTW,MISO,1918.4576,-77.6459,-6.8858,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,AMRN,MISO,1918.4576,-77.6459,-6.8858,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,2206.1160,189.3706,13.7561,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BBA,MISO,1918.4576,-77.6459,-6.8858,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BCA,MISO,1918.4576,-77.6459,-6.8858,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,1920.5306,-45.9892,-36.4696,2002.9894
02/19/2021 01:00:00,02/19/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,1574.7964,-358.6935,-69.4994,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BLKW,BLKW,2196.4831,179.1123,14.3815,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,2068.6782,56.7061,8.9828,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,2103.7294,91.7083,9.0318,2002.9893
02/19/2021 01:00:00,02/19/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,2068.8226,56.8505,8.9828,2002.9893
