Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/13/2021 01:00:00,08/13/2021 06:00:00,AEC,SOUC,27.4138,0.1292,-1.0435,28.3281
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,28.5181,0.4992,-0.3092,28.3281
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,28.6651,0.3386,-0.0016,28.3281
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,28.8725,0.8654,-0.3211,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,28.2460,-0.1058,0.0237,28.3281
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,27.2757,-0.2492,-0.8033,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,27.7195,-0.3569,-0.2518,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.8860,-0.6543,-0.7879,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,AECI,AECI,27.8612,0.0339,-0.5009,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,AEPM_CSWS,CSWS_LA,28.0667,0.1635,-0.4250,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,ALTW,MISO,26.9548,-0.0493,-1.3240,28.3281
08/13/2021 01:00:00,08/13/2021 06:00:00,AMRN,MISO,26.9548,-0.0493,-1.3240,28.3281
08/13/2021 01:00:00,08/13/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,39.5100,0.8800,10.3018,28.3282
08/13/2021 01:00:00,08/13/2021 06:00:00,BBA,MISO,26.9548,-0.0493,-1.3240,28.3281
