Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/29/2020 01:00:00,05/29/2020 06:00:00,AEC,SOUC,16.0893,0.2426,-0.0080,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,16.3649,0.4183,0.0919,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.1427,0.1530,0.1349,15.8548
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.4092,0.4961,0.0584,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.0342,0.0429,0.1366,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.3451,0.4254,0.0649,15.8548
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,16.3654,0.4395,0.0712,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,16.2635,0.3343,0.0745,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AECI,AECI,15.8955,-0.0072,0.0479,15.8548
05/29/2020 01:00:00,05/29/2020 06:00:00,AEPM_CSWS,CSWS_LA,16.4378,0.4848,0.0983,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,ALTW,MISO,15.6487,-0.0836,-0.1224,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,AMRN,MISO,15.6487,-0.0836,-0.1224,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,16.7845,0.8082,0.1216,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BBA,MISO,15.6487,-0.0836,-0.1224,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BCA,MISO,15.6487,-0.0836,-0.1224,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.9641,-0.5426,-0.3480,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.0376,-1.5452,-0.2720,15.8548
05/29/2020 01:00:00,05/29/2020 06:00:00,BLKW,BLKW,17.0647,1.0911,0.1189,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,16.2146,0.2254,0.1345,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,16.4732,0.4846,0.1338,15.8548
05/29/2020 01:00:00,05/29/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,16.2196,0.2304,0.1345,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BRAZ,MISO,15.6487,-0.0836,-0.1224,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BUBA,MISO,15.6487,-0.0836,-0.1224,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,15.0360,-0.8458,0.0271,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,15.8811,-0.1164,0.1428,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,15.8811,-0.1164,0.1428,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,15.8811,-0.1164,0.1428,15.8547
05/29/2020 01:00:00,05/29/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,15.8811,-0.1164,0.1428,15.8547
