Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/31/2021 01:00:00,08/31/2021 06:00:00,AEC,SOUC,21.9959,0.0143,1.7028,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,25.3430,0.7320,4.3323,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,24.6994,0.6365,3.7842,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.4292,0.9467,4.2038,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,24.0678,0.1866,3.6025,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,25.9402,0.4693,5.1921,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.8183,0.3001,4.2395,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.2546,0.2973,5.6785,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,AECI,AECI,21.3078,-0.0659,1.0950,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AEPM_CSWS,CSWS_LA,26.7298,0.9209,5.5302,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,ALTW,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,AMRN,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,19.9667,1.2571,-1.5692,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,BBA,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,BCA,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.9454,-0.2149,-5.1185,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,11.2879,-2.1778,-6.8131,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,BLKW,BLKW,19.9442,1.3124,-1.6469,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,33.7022,1.1423,12.2811,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,33.8572,1.5968,11.9817,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,33.7041,1.1442,12.2811,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,BRAZ,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,BUBA,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,6.6870,-1.9287,-11.6630,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,35.9783,0.7860,14.9136,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,35.9783,0.7860,14.9136,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,35.9783,0.7860,14.9136,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,35.9783,0.7860,14.9136,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,35.9783,0.7860,14.9136,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,15.2900,-0.4916,-4.4971,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,15.5975,-1.1685,-3.5128,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,15.5975,-1.1685,-3.5128,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,CLEC,MISO,20.1806,-0.3943,0.2962,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,20.4453,0.4437,-0.2771,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,COWP,COWP_LA,22.1485,0.0719,1.7979,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,22.1485,0.0719,1.7979,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,22.1485,0.0719,1.7979,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CPLE,VACS,21.8996,-0.0046,1.6255,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CPLW,VACS,21.8996,-0.0046,1.6255,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,22.8779,0.1840,2.4152,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,22.8779,0.1840,2.4152,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,22.8779,0.1840,2.4152,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,22.8779,0.1840,2.4152,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,25.2025,0.4104,4.5134,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,25.9092,0.8476,4.7828,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,32.5693,1.5057,10.7849,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,25.5096,0.7318,4.4991,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWELKCITY,CSWELKCITY_H,29.5454,0.6774,8.5893,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,26.2546,0.2973,5.6785,20.2788
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,24.0678,0.1866,3.6025,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,25.6820,0.6227,4.7806,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,26.1003,0.7916,5.0300,20.2787
08/31/2021 01:00:00,08/31/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,26.0553,0.9413,4.8353,20.2787
