Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/19/2020 01:00:00,12/19/2020 07:00:00,AEC,SOUC,16.9285,0.6102,1.7988,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,17.3642,0.7126,2.1321,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.8841,0.4561,0.9085,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.7225,0.8847,1.3183,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.7014,0.2242,0.9577,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.4257,0.7132,5.1930,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,23.8803,0.2055,9.1553,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.9511,0.5525,5.8791,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AECI,AECI,15.6720,0.3467,0.8058,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AEPM_CSWS,CSWS_LA,17.8954,0.7037,2.6722,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,ALTW,MISO,15.5695,0.2500,0.8000,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,AMRN,MISO,15.5695,0.2500,0.8000,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,13.8597,-0.0114,-0.6484,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,BBA,MISO,15.5695,0.2500,0.8000,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,BCA,MISO,15.5695,0.2500,0.8000,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.0418,0.0161,-1.4937,14.5194
12/19/2020 01:00:00,12/19/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.6919,-2.0508,-1.7768,14.5195
12/19/2020 01:00:00,12/19/2020 07:00:00,BLKW,BLKW,13.7592,-0.0088,-0.7515,14.5195
