Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/04/2021 01:00:00,07/04/2021 06:00:00,AEC,SOUC,18.0684,0.2877,-0.2324,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,21.2801,0.7043,2.5628,18.0130
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,21.8917,0.5124,3.3663,18.0130
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,21.1381,0.9358,2.1892,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,21.5558,0.1483,3.3944,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.2096,0.5736,1.6229,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.1062,0.7332,2.3599,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.2717,0.4067,1.8519,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AECI,AECI,17.8299,-0.0004,-0.1828,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AEPM_CSWS,CSWS_LA,21.4704,0.9162,2.5410,18.0132
07/04/2021 01:00:00,07/04/2021 06:00:00,ALTW,MISO,15.6277,-0.2998,-2.0856,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,AMRN,MISO,15.6277,-0.2998,-2.0856,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,25.9041,1.5872,6.3038,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,BBA,MISO,15.6277,-0.2998,-2.0856,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,BCA,MISO,15.6277,-0.2998,-2.0856,18.0131
07/04/2021 01:00:00,07/04/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,10.2753,-1.2962,-6.4415,18.0130
