Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/27/2021 01:00:00,02/27/2021 07:00:00,AEC,SOUC,19.9552,0.3863,1.5169,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,24.2794,0.8483,5.3791,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,25.5526,0.5839,6.9167,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,23.6116,1.0521,4.5075,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,25.4583,0.2855,7.1208,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,22.1307,0.7222,3.3565,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,23.2676,0.2948,4.9208,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.2093,0.6560,3.5013,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AECI,AECI,20.6544,0.1998,2.4026,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AEPM_CSWS,CSWS_LA,23.1500,0.6655,4.4325,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,ALTW,MISO,14.8584,-0.2289,-2.9647,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,AMRN,MISO,14.8584,-0.2289,-2.9647,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,21.5385,1.7004,1.7861,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,BBA,MISO,14.8584,-0.2289,-2.9647,18.0520
02/27/2021 01:00:00,02/27/2021 07:00:00,BCA,MISO,14.8584,-0.2289,-2.9647,18.0520
