Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/01/2021 01:00:00,06/01/2021 06:00:00,AEC,SOUC,16.5334,0.1443,-0.0278,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,17.1988,0.5422,0.2398,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.1128,0.4784,0.2175,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,17.2299,0.6054,0.2076,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.8986,0.2719,0.2099,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,17.0976,0.3904,0.2903,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,17.1042,0.4710,0.2164,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.0347,0.2790,0.3388,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AECI,AECI,16.3400,-0.0344,-0.0425,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AEPM_CSWS,CSWS_LA,17.4636,0.6784,0.3683,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,ALTW,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,AMRN,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.1372,0.9071,0.8133,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,BBA,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BCA,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.5230,-1.3518,-1.5421,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.9459,-2.3995,-3.0714,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,BLKW,BLKW,18.3035,1.0794,0.8073,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,15.4200,0.2470,-1.2439,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,18.8928,0.5506,1.9253,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,15.4263,0.2534,-1.2439,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,BRAZ,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BUBA,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,17.1814,-0.8646,1.6292,16.4168
06/01/2021 01:00:00,06/01/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,16.8580,0.1022,0.3389,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,16.8580,0.1022,0.3389,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,16.8580,0.1022,0.3389,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,16.8580,0.1022,0.3389,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,16.8580,0.1022,0.3389,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,16.3891,-0.3432,0.3154,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.7420,-0.9056,-0.7693,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.7420,-0.9056,-0.7693,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,CLEC,MISO,15.9783,-0.1416,-0.2970,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,17.0747,0.4164,0.2414,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,COWP,COWP_LA,16.5290,0.1226,-0.0105,16.4169
06/01/2021 01:00:00,06/01/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,16.5290,0.1226,-0.0105,16.4169
