Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/03/2020 01:00:00,04/03/2020 06:00:00,AEC,SOUC,4.3994,0.0876,2.3348,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,1.9483,0.0880,-0.1168,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,1.6748,0.0756,-0.3778,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,2.1486,0.1060,0.0655,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,1.7867,0.0657,-0.2560,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,2.0528,0.0618,0.0140,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,1.8844,0.0911,-0.1838,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,1.7386,0.0392,-0.2777,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,AECI,AECI,5.1999,0.0722,3.1506,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,AEPM_CSWS,CSWS_LA,1.3562,0.0626,-0.6835,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,ALTW,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,AMRN,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-0.7140,-0.1677,-2.5233,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BBA,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BCA,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,3.8445,0.0330,1.8344,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,2.4184,-0.0768,0.5182,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BLKW,BLKW,-0.6911,-0.1204,-2.5477,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-14.0001,-0.2254,-15.7518,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-0.3183,-0.1328,-2.1625,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-13.9952,-0.2204,-15.7518,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BRAZ,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BUBA,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-0.7786,-0.2011,-2.5545,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-0.5045,-0.0897,-2.3918,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-0.5045,-0.0897,-2.3918,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-0.5045,-0.0897,-2.3918,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-0.5045,-0.0897,-2.3918,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-0.5045,-0.0897,-2.3918,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-2.9705,-0.0639,-4.8836,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,4.9535,0.0350,2.9415,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,4.9535,0.0350,2.9415,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CLEC,MISO,4.7420,0.0621,2.7029,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-0.1582,0.0339,-2.1691,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,COWP,COWP_LA,4.8087,0.1008,2.7309,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,4.8087,0.1008,2.7309,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,4.8087,0.1008,2.7309,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CPLE,VACS,4.5287,0.0866,2.4650,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,CPLW,VACS,4.5287,0.0866,2.4650,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,4.0341,0.0909,1.9662,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,4.0341,0.0909,1.9662,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,4.0341,0.0909,1.9662,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,4.0341,0.0909,1.9662,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,2.4176,0.0845,0.3561,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-0.2133,-0.0843,-2.1060,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,2.6658,0.1017,0.5870,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-0.5840,-0.1805,-2.3805,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,1.7386,0.0392,-0.2777,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,1.7867,0.0657,-0.2560,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,2.3949,0.0633,0.3546,1.9770
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWKNOXLEE2,CSWSKNOXLEEUN2_RA,2.1797,0.1055,0.0971,1.9771
04/03/2020 01:00:00,04/03/2020 06:00:00,CSWKNOXLEE3,CSWSKNOXLEEUN3_RA,2.1797,0.1055,0.0971,1.9771
