Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/20/2021 01:00:00,03/20/2021 06:00:00,AEC,SOUC,13.0645,0.3410,5.1677,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,15.8075,0.5079,7.7437,7.5559
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.1557,0.3487,6.2512,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,14.4698,0.5441,6.3699,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.4899,0.2424,6.6918,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,19.3680,0.7286,11.0837,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.3579,0.4965,6.3056,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.4626,0.7668,12.1401,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,AECI,AECI,12.3854,0.1417,4.6879,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,AEPM_CSWS,CSWS_LA,16.8954,0.6067,8.7329,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,ALTW,MISO,8.0285,0.0461,0.4267,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,AMRN,MISO,8.0285,0.0461,0.4267,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,7.4075,0.3365,-0.4848,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,BBA,MISO,8.0285,0.0461,0.4267,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,BCA,MISO,8.0285,0.0461,0.4267,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.1443,-0.6636,-9.0365,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-1.7007,-1.0477,-8.2087,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,BLKW,BLKW,7.2456,0.3598,-0.6700,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,16.2943,0.2173,8.5212,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,18.5163,0.3794,10.5811,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,16.2983,0.2213,8.5212,7.5558
03/20/2021 01:00:00,03/20/2021 06:00:00,BRAZ,MISO,8.0285,0.0461,0.4267,7.5557
03/20/2021 01:00:00,03/20/2021 06:00:00,BUBA,MISO,8.0285,0.0461,0.4267,7.5557
