Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/13/2021 01:00:00,07/13/2021 06:00:00,AEC,SOUC,16.7268,0.1634,1.2176,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,17.4783,0.5032,1.6293,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.6737,0.3919,0.9360,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,17.0943,0.6580,1.0905,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.3839,0.1066,0.9315,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.1333,0.3386,2.4489,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,16.8600,0.4666,1.0476,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.2500,0.2164,2.6878,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,AECI,AECI,16.3306,0.0058,0.9789,15.3459
07/13/2021 01:00:00,07/13/2021 06:00:00,AEPM_CSWS,CSWS_LA,17.0688,0.6463,1.0766,15.3459
07/13/2021 01:00:00,07/13/2021 06:00:00,ALTW,MISO,15.8700,-0.1241,0.6482,15.3459
07/13/2021 01:00:00,07/13/2021 06:00:00,AMRN,MISO,15.8700,-0.1241,0.6482,15.3459
07/13/2021 01:00:00,07/13/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.5080,1.8286,-2.6664,15.3458
07/13/2021 01:00:00,07/13/2021 06:00:00,BBA,MISO,15.8700,-0.1241,0.6482,15.3459
