Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/06/2021 01:00:00,04/06/2021 06:00:00,AEC,SOUC,20.7391,0.0166,20.3310,0.3915
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,23.8555,0.0210,23.4429,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,12.6733,0.0148,12.2669,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.1328,0.0243,19.7170,0.3915
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,12.7715,0.0099,12.3700,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,46.2306,0.0198,45.8192,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.0221,0.0053,18.6252,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,51.2279,0.0266,50.8097,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AECI,AECI,10.9147,0.0072,10.5159,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AEPM_CSWS,CSWS_LA,27.2477,0.0227,26.8335,0.3915
04/06/2021 01:00:00,04/06/2021 06:00:00,ALTW,MISO,13.9381,0.0047,13.5418,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,AMRN,MISO,13.9381,0.0047,13.5418,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-18.8823,0.0113,-19.2852,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BBA,MISO,13.9381,0.0047,13.5418,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BCA,MISO,13.9381,0.0047,13.5418,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-0.8857,-0.0269,-1.2504,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-3.4692,-0.0613,-3.7995,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BLKW,BLKW,-17.6660,0.0268,-18.0844,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-29.7781,-0.0219,-30.1478,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-30.1035,0.0015,-30.4966,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-29.7774,-0.0212,-30.1478,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BRAZ,MISO,13.9381,0.0047,13.5418,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BUBA,MISO,13.9381,0.0047,13.5418,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-19.6854,-0.0408,-20.0362,0.3916
04/06/2021 01:00:00,04/06/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-24.1189,-0.0081,-24.5023,0.3915
04/06/2021 01:00:00,04/06/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-24.1189,-0.0081,-24.5023,0.3915
04/06/2021 01:00:00,04/06/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-24.1189,-0.0081,-24.5023,0.3915
