Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/18/2021 01:00:00,02/18/2021 07:00:00,AEC,SOUC,3830.1444,-106.0157,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,3988.3077,52.1476,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,4078.1925,142.0324,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,3872.2401,-63.9201,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,4003.0453,66.8852,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,3647.1098,-289.0503,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,3937.2371,1.0769,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,3733.2822,-202.8780,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,AECI,AECI,3936.8642,0.7040,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,AEPM_CSWS,CSWS_LA,3976.1596,39.9995,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,ALTW,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,AMRN,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,4101.4371,165.2770,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,BBA,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,BCA,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,3654.2374,-281.9228,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,3219.6669,-716.4933,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,BLKW,BLKW,4072.3135,136.1534,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,3906.6988,-29.4614,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,3983.4500,47.2898,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,3909.5793,-26.5809,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,BRAZ,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,BUBA,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,3851.3324,-84.8278,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,3954.2869,18.1268,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,3954.2869,18.1268,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,3954.2869,18.1268,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,3954.2869,18.1268,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,3954.2869,18.1268,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,3988.9193,52.7591,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,3726.3943,-209.7658,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,3726.3943,-209.7658,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CLEC,MISO,3788.8748,-147.2853,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,4085.1828,149.0226,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,COWP,COWP_LA,3893.4434,-42.7168,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,3893.4434,-42.7168,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,3893.4434,-42.7168,0.0000,3936.1602
02/18/2021 01:00:00,02/18/2021 07:00:00,CPLE,VACS,3831.4368,-104.7233,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CPLW,VACS,3831.4368,-104.7233,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,3836.2289,-99.9312,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,3836.2289,-99.9312,0.0000,3936.1601
02/18/2021 01:00:00,02/18/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,3836.2289,-99.9312,0.0000,3936.1601
