Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/28/2021 01:00:00,05/28/2021 06:00:00,AEC,SOUC,22.1705,0.4807,12.9560,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,17.3056,0.5363,8.0354,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.0171,0.4503,5.8329,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,17.6931,0.6184,8.3408,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.0767,0.3229,6.0200,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.3235,0.5295,11.0601,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,17.0541,0.3808,7.9394,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.0877,0.4118,10.9420,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AECI,AECI,20.4219,0.2543,11.4337,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,AEPM_CSWS,CSWS_LA,17.7697,0.6087,8.4271,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,ALTW,MISO,18.6964,0.2123,9.7503,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,AMRN,MISO,18.6964,0.2123,9.7503,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,6.9011,-0.1197,-1.7130,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,BBA,MISO,18.6964,0.2123,9.7503,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,BCA,MISO,18.6964,0.2123,9.7503,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,6.5075,-0.4554,-1.7709,8.7338
05/28/2021 01:00:00,05/28/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,3.9205,-0.9400,-3.8734,8.7339
05/28/2021 01:00:00,05/28/2021 06:00:00,BLKW,BLKW,6.0491,-0.1323,-2.5524,8.7338
