Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/23/2021 01:00:00,09/23/2021 06:00:00,AEC,SOUC,14.3008,0.1445,7.3374,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,23.7297,0.3828,16.5280,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,26.0539,0.4651,18.7699,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,22.2478,0.4562,14.9727,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,26.1508,0.3468,18.9851,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.4224,0.1028,13.5008,6.8188
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,22.7363,0.3623,15.5552,6.8188
09/23/2021 01:00:00,09/23/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.1145,0.0120,14.2836,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AECI,AECI,12.8235,0.1770,5.8276,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AEPM_CSWS,CSWS_LA,24.7005,0.3555,17.5261,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,ALTW,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,AMRN,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,0.0878,-0.2240,-6.5071,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BBA,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BCA,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-10.2059,-0.6128,-16.4120,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-13.6364,-0.8866,-19.5687,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BLKW,BLKW,-0.9043,-0.3507,-7.3725,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,0.2991,0.2952,-6.8149,6.8188
09/23/2021 01:00:00,09/23/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,49.9854,0.4293,42.7372,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,0.3001,0.2961,-6.8149,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BRAZ,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BUBA,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-20.8370,-0.7943,-26.8616,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,26.4610,0.3374,19.3047,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,26.4610,0.3374,19.3047,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,26.4610,0.3374,19.3047,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,26.4610,0.3374,19.3047,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,26.4610,0.3374,19.3047,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,9.2180,0.0207,2.3784,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-6.2814,-0.3299,-12.7703,6.8188
09/23/2021 01:00:00,09/23/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-6.2814,-0.3299,-12.7703,6.8188
09/23/2021 01:00:00,09/23/2021 06:00:00,CLEC,MISO,9.4036,-0.0148,2.5995,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,26.8189,0.4610,19.5390,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,COWP,COWP_LA,15.8290,0.1961,8.8140,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,15.8290,0.1961,8.8140,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,15.8290,0.1961,8.8140,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CPLE,VACS,13.8843,0.1370,6.9284,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CPLW,VACS,13.8843,0.1370,6.9284,6.8189
09/23/2021 01:00:00,09/23/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,15.7023,0.1741,8.7093,6.8189
