Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/21/2020 01:00:00,12/21/2020 07:00:00,AEC,SOUC,24.3332,-0.1205,27.5209,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,22.4608,-0.1677,25.6956,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,13.2036,-0.1107,16.3814,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,18.1987,-0.2115,21.4773,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,13.5947,-0.0626,16.7245,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,41.0070,-0.1600,44.2342,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,16.7408,-0.1177,19.9256,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,44.5575,-0.1222,47.7468,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AECI,AECI,21.0987,-0.0533,24.2191,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AEPM_CSWS,CSWS_LA,23.5165,-0.1759,26.7596,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,ALTW,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,AMRN,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-13.1632,-0.1635,-9.9326,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BBA,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BCA,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-16.7612,0.1387,-13.8327,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-17.6928,0.2656,-14.8913,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BLKW,BLKW,-13.8767,-0.2006,-10.6089,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-16.4959,0.1439,-13.5727,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-16.8160,0.0143,-13.7632,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-16.5022,0.1376,-13.5727,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BRAZ,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BUBA,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-19.6687,0.3548,-16.9564,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-18.3268,0.0344,-15.2941,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-18.3268,0.0344,-15.2941,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-18.3268,0.0344,-15.2941,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-18.3268,0.0344,-15.2941,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-18.3268,0.0344,-15.2941,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-14.3540,0.1282,-11.4151,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-15.5875,0.1754,-12.6958,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-15.5875,0.1754,-12.6958,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CLEC,MISO,12.3238,-0.0080,15.3989,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,0.8949,-0.0542,4.0162,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,COWP,COWP_LA,28.0137,-0.1178,31.1986,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,28.0137,-0.1178,31.1986,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,28.0137,-0.1178,31.1986,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CPLE,VACS,23.8255,-0.1127,27.0053,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CPLW,VACS,23.8255,-0.1127,27.0053,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,25.2367,-0.1437,28.4475,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,25.2367,-0.1437,28.4475,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,25.2367,-0.1437,28.4475,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,25.2367,-0.1437,28.4475,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,23.8732,-0.0929,27.0332,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,37.2591,-0.2196,40.5458,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-9.5517,-0.0851,-6.3994,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,35.1390,-0.2426,38.4487,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-14.2607,0.1042,-11.2978,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,44.5575,-0.1222,47.7468,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,13.5947,-0.0626,16.7245,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,37.2645,-0.1783,40.5099,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,39.2461,-0.2965,42.6097,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,37.5580,-0.2481,40.8732,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,37.5580,-0.2481,40.8732,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,-14.9976,0.2387,-12.1692,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,13.1575,-0.1037,16.3283,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,13.1575,-0.1037,16.3283,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,13.1575,-0.1037,16.3283,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,13.1575,-0.1037,16.3283,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,44.5575,-0.1222,47.7468,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,47.2713,-0.2457,50.5841,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,12.1389,0.0051,15.2009,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,12.1269,-0.0069,15.2009,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,5.4404,-0.0066,8.5141,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,39.5391,-0.2624,42.8686,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,7.5145,-0.0617,10.6433,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,7.5145,-0.0617,10.6433,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,7.5145,-0.0617,10.6433,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,7.5145,-0.0617,10.6433,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-23.1245,-0.0340,-20.0234,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,35.9562,-0.1417,39.1650,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,24.1178,-0.1248,27.3097,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,24.1178,-0.1248,27.3097,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,5.0485,-0.0963,8.2119,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,6.8483,-0.0120,9.9274,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,6.8483,-0.0120,9.9274,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,6.8493,-0.0110,9.9274,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-22.3347,0.0027,-19.2703,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,44.5575,-0.1222,47.7468,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,5.0485,-0.0963,8.2119,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,5.0485,-0.0963,8.2119,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-14.2538,0.1111,-11.2978,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.VOLT.0002,RICHMOND_DDR,44.5570,-0.1845,47.8087,-3.0672
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.VOLT.0003,PLILER_DDR,39.9313,-0.2733,43.2717,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,39.5825,-0.2966,42.9462,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.VOLT.0025,CENTER_DDR,35.9087,-0.2979,39.2737,-3.0671
12/21/2020 01:00:00,12/21/2020 07:00:00,CSWS.WTHR.WTHR,CSWSWFRDGUNUN1_WFRDG_RA,-16.5972,0.1114,-13.6415,-3.0671
