Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/10/2020 01:00:00,12/10/2020 07:00:00,AEC,SOUC,14.7432,0.3985,0.5775,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,17.1298,0.7788,2.5838,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.4784,0.5940,2.1173,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.7759,0.8990,2.1097,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.2805,0.4195,2.0939,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.1051,0.6940,3.6439,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,16.4444,0.4947,2.1825,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.5500,0.6307,4.1521,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AECI,AECI,14.9224,0.2413,0.9139,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,AEPM_CSWS,CSWS_LA,17.6729,0.8563,3.0495,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,ALTW,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,AMRN,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,17.7702,0.2426,3.7604,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,BBA,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,BCA,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,1.7013,-0.9382,-11.1277,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,0.6232,-1.6308,-11.5132,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,BLKW,BLKW,17.8085,0.2237,3.8177,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,16.3015,-0.0162,2.5505,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,16.7647,0.4839,2.5136,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,16.3213,0.0037,2.5505,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,BRAZ,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,BUBA,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,19.7682,-0.5178,6.5189,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,16.6404,0.2077,2.6655,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,16.6404,0.2077,2.6655,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,16.6404,0.2077,2.6655,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,16.6404,0.2077,2.6655,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,16.6404,0.2077,2.6655,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,16.1750,-0.1701,2.5780,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,12.7066,-0.4674,-0.5931,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,12.7066,-0.4674,-0.5931,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,CLEC,MISO,11.3384,-0.1057,-2.3230,13.7671
12/10/2020 01:00:00,12/10/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,16.2367,0.4623,2.0072,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,COWP,COWP_LA,15.0815,0.3830,0.9313,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,15.0815,0.3830,0.9313,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,15.0815,0.3830,0.9313,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CPLE,VACS,14.5467,0.3545,0.4250,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CPLW,VACS,14.5467,0.3545,0.4250,13.7672
12/10/2020 01:00:00,12/10/2020 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,15.0982,0.4323,0.8987,13.7672
