Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/31/2021 01:00:00,03/31/2021 06:00:00,AEC,SOUC,16.5492,0.3704,3.3998,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,16.7767,0.4433,3.5543,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.0432,0.3595,0.9047,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.2669,0.5095,2.9783,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,13.8880,0.2769,0.8320,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.3213,0.4337,8.1086,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.7639,0.2674,2.7175,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.2638,0.3969,9.0879,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AECI,AECI,14.2081,0.2964,1.1327,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AEPM_CSWS,CSWS_LA,17.3491,0.3018,4.2682,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,ALTW,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,AMRN,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,8.6461,-0.0946,-4.0384,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,BBA,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BCA,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.6394,-0.1817,1.0420,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,12.0890,-1.0684,0.3784,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BLKW,BLKW,9.0103,0.1996,-3.9684,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,5.4125,-1.2899,-6.0766,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,5.6195,-0.9237,-6.2358,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,5.4420,-1.2605,-6.0766,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,BRAZ,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BUBA,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,8.9183,-1.4035,-2.4573,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,7.8913,-0.5807,-4.3070,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,7.8913,-0.5807,-4.3070,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,7.8913,-0.5807,-4.3070,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,7.8913,-0.5807,-4.3070,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,7.8913,-0.5807,-4.3070,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,11.5614,-0.3390,-0.8786,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,12.9781,-0.1690,0.3680,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,12.9781,-0.1690,0.3680,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CLEC,MISO,15.4028,0.1781,2.4457,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,13.2624,0.2841,0.1992,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,COWP,COWP_LA,15.2478,0.4362,2.0325,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,15.2478,0.4362,2.0325,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,15.2478,0.4362,2.0325,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CPLE,VACS,16.3323,0.3623,3.1910,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CPLW,VACS,16.3323,0.3623,3.1910,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,16.8020,0.4067,3.6162,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,16.8020,0.4067,3.6162,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,16.8020,0.4067,3.6162,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,16.8020,0.4067,3.6162,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,13.7840,0.3189,0.6860,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,20.6199,0.7257,7.1152,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,6.6993,-0.3429,-5.7369,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,19.8351,0.5427,6.5133,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,6.9293,-1.1332,-4.7165,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,22.2638,0.3969,9.0879,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,13.8880,0.2769,0.8320,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,20.6158,0.7130,7.1238,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,20.6940,0.2717,7.6433,12.7790
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,20.7156,0.6737,7.2628,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,20.7156,0.6737,7.2628,12.7791
03/31/2021 01:00:00,03/31/2021 06:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,7.5948,-1.3799,-3.8043,12.7790
