Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/10/2021 01:00:00,02/10/2021 07:00:00,AEC,SOUC,49.7464,0.2138,-0.0314,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,48.3098,-0.5651,-0.6891,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,47.1464,-1.5520,-0.8656,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,49.0666,0.0746,-0.5721,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,46.4894,-2.2239,-0.8508,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,47.6939,-1.3446,-0.5255,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,47.6429,-1.2800,-0.6411,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,46.8746,-2.1023,-0.5871,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AECI,AECI,49.1810,-0.1366,-0.2465,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,AEPM_CSWS,CSWS_LA,48.0924,-0.7855,-0.6862,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,ALTW,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,AMRN,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,44.8206,-3.1511,-1.5923,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BBA,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BCA,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,64.3157,5.0142,9.7375,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,59.1051,-3.7718,13.3129,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BLKW,BLKW,45.6243,-2.3063,-1.6334,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,45.8314,-3.2861,-0.4466,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,47.0838,-2.2059,-0.2743,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,45.8613,-3.2561,-0.4466,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BRAZ,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BUBA,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,44.0803,-2.8111,-2.6726,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,45.1300,-2.7514,-1.6826,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,45.1300,-2.7514,-1.6826,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,45.1300,-2.7514,-1.6826,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,45.1300,-2.7514,-1.6826,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,45.1300,-2.7514,-1.6826,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,46.0632,-2.1583,-1.3425,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,51.3008,1.3990,0.3377,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,51.3008,1.3990,0.3377,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CLEC,MISO,51.2459,1.0027,0.6792,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,46.9617,-1.7082,-0.8941,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,COWP,COWP_LA,49.5783,0.2022,-0.1879,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,49.5783,0.2022,-0.1879,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,49.5783,0.2022,-0.1879,49.5640
02/10/2021 01:00:00,02/10/2021 07:00:00,CPLE,VACS,49.8154,0.2496,0.0017,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CPLW,VACS,49.8154,0.2496,0.0017,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,49.4761,0.0600,-0.1480,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,49.4761,0.0600,-0.1480,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,49.4761,0.0600,-0.1480,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,49.4761,0.0600,-0.1480,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,48.4225,-0.3803,-0.7613,49.5641
02/10/2021 01:00:00,02/10/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,50.0103,0.9001,-0.4538,49.5640
