Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/15/2021 01:00:00,07/15/2021 06:00:00,AEC,SOUC,22.2908,0.5242,4.9284,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,25.6075,0.7025,8.0667,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,25.5907,0.4889,8.2636,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.1824,0.8802,7.4640,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,25.4910,0.1661,8.4867,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,25.2744,0.8745,7.5617,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.7098,0.2769,7.5947,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,25.7013,0.8979,7.9652,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AECI,AECI,24.3982,0.2716,7.2884,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AEPM_CSWS,CSWS_LA,24.6507,0.6600,7.1524,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,ALTW,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,AMRN,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,4.4935,-0.1639,-12.1808,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BBA,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BCA,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,15.5107,0.9312,-2.2588,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.7574,-1.3316,-4.7493,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,BLKW,BLKW,4.2950,0.3016,-12.8448,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,0.0001,-0.7081,-16.1300,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,13.3668,-0.4887,-2.9828,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,0.0063,-0.7019,-16.1300,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BRAZ,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BUBA,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,4.4271,-1.9308,-10.4803,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,2.5454,-0.5965,-13.6963,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,2.5454,-0.5965,-13.6963,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,2.5454,-0.5965,-13.6963,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,2.5454,-0.5965,-13.6963,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,2.5454,-0.5965,-13.6963,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,3.8144,-0.9083,-12.1156,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,15.3223,-0.6008,-0.9151,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,15.3223,-0.6008,-0.9151,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CLEC,MISO,20.2750,0.3385,3.0983,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,21.1941,0.1509,4.2050,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,COWP,COWP_LA,22.9222,0.5734,5.5106,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,22.9222,0.5734,5.5106,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,22.9222,0.5734,5.5106,16.8382
07/15/2021 01:00:00,07/15/2021 06:00:00,CPLE,VACS,22.1233,0.5036,4.7814,16.8383
07/15/2021 01:00:00,07/15/2021 06:00:00,CPLW,VACS,22.1233,0.5036,4.7814,16.8383
