Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/08/2021 01:00:00,02/08/2021 07:00:00,AEC,SOUC,32.5918,0.5832,-0.1373,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,31.7465,0.2312,-0.6306,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,31.2124,-0.2330,-0.7005,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,32.2694,0.6779,-0.5544,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,30.6497,-0.8057,-0.6905,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,31.5146,-0.0658,-0.5654,32.1458
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,30.8198,-0.7237,-0.6024,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,30.9848,-0.5385,-0.6226,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AECI,AECI,31.8558,0.0312,-0.3213,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AEPM_CSWS,CSWS_LA,31.6773,0.2275,-0.6960,32.1458
02/08/2021 01:00:00,02/08/2021 07:00:00,ALTW,MISO,33.4402,0.7223,0.5720,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,AMRN,MISO,33.4402,0.7223,0.5720,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,30.3518,-0.4767,-1.3174,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BBA,MISO,33.4402,0.7223,0.5720,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BCA,MISO,33.4402,0.7223,0.5720,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,46.0213,2.9949,10.8805,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,46.1319,-2.3518,16.3378,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BLKW,BLKW,30.8506,0.0466,-1.3419,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,27.9353,-3.1440,-1.0666,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,29.0960,-1.9835,-1.0664,32.1459
02/08/2021 01:00:00,02/08/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,28.0095,-3.0698,-1.0666,32.1459
