Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/21/2021 01:00:00,07/21/2021 06:00:00,AEC,SOUC,20.0550,0.3702,1.2899,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,21.3703,0.6910,2.2844,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,21.1607,0.5202,2.2456,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.9191,0.7951,1.7291,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,20.9005,0.1648,2.3408,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.6036,0.6834,2.5253,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,20.4041,0.2358,1.7734,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.6940,0.5575,2.7415,18.3950
07/21/2021 01:00:00,07/21/2021 06:00:00,AECI,AECI,19.5331,0.0807,1.0575,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AEPM_CSWS,CSWS_LA,21.5233,0.9475,2.1809,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,ALTW,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,AMRN,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.9007,0.9009,-0.3951,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BBA,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BCA,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,16.5911,-0.4667,-1.3371,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,11.6693,-1.9819,-4.7437,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BLKW,BLKW,18.6169,0.9712,-0.7492,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,20.7851,0.8590,1.5311,18.3950
07/21/2021 01:00:00,07/21/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,21.0574,1.1516,1.5109,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,20.7870,0.8610,1.5311,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BRAZ,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BUBA,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,15.5378,-1.2062,-1.6509,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,20.1649,0.5518,1.2182,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,20.1649,0.5518,1.2182,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,20.1649,0.5518,1.2182,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,20.1649,0.5518,1.2182,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,20.1649,0.5518,1.2182,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,16.8705,-0.3722,-1.1522,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,15.8702,-1.0011,-1.5236,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,15.8702,-1.0011,-1.5236,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CLEC,MISO,18.6102,-0.1101,0.3254,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,19.4308,0.4096,0.6263,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,COWP,COWP_LA,20.3984,0.3349,1.6686,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,20.3984,0.3349,1.6686,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,20.3984,0.3349,1.6686,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CPLE,VACS,19.9366,0.3183,1.2233,18.3950
07/21/2021 01:00:00,07/21/2021 06:00:00,CPLW,VACS,19.9366,0.3183,1.2233,18.3950
07/21/2021 01:00:00,07/21/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,20.2581,0.4197,1.4435,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,20.2581,0.4197,1.4435,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,20.2581,0.4197,1.4435,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,20.2581,0.4197,1.4435,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,24.4509,0.5572,5.4988,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,21.8604,1.1400,2.3255,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,20.7554,0.8317,1.5288,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,21.7123,1.1115,2.2059,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,20.6371,0.5708,1.6714,18.3949
07/21/2021 01:00:00,07/21/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,21.6940,0.5575,2.7415,18.3950
