Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/14/2021 01:00:00,04/14/2021 06:00:00,AEC,SOUC,17.8459,0.4530,-1.5626,18.9555
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,19.9047,0.6626,0.2866,18.9555
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,19.9159,0.3686,0.5917,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,19.7935,0.7505,0.0874,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.7460,0.2152,0.5752,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,19.8199,0.9085,-0.0442,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.4308,0.3202,0.1550,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.0213,0.9257,0.1400,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AECI,AECI,18.7003,0.1670,-0.4222,18.9555
04/14/2021 01:00:00,04/14/2021 06:00:00,AEPM_CSWS,CSWS_LA,19.9964,0.6832,0.3576,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,ALTW,MISO,15.0596,0.0246,-3.9206,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,AMRN,MISO,15.0596,0.0246,-3.9206,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,28.2943,0.1462,9.1925,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,BBA,MISO,15.0596,0.0246,-3.9206,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,BCA,MISO,15.0596,0.0246,-3.9206,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,9.1850,-0.7775,-8.9930,18.9555
04/14/2021 01:00:00,04/14/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,10.9286,-1.7818,-6.2452,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,BLKW,BLKW,30.2674,0.5419,10.7700,18.9555
04/14/2021 01:00:00,04/14/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,19.3406,-0.6953,1.0803,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,19.8077,-0.3249,1.1771,18.9555
04/14/2021 01:00:00,04/14/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,19.3678,-0.6681,1.0803,18.9556
04/14/2021 01:00:00,04/14/2021 06:00:00,BRAZ,MISO,15.0596,0.0246,-3.9206,18.9556
