Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/28/2020 01:00:00,11/28/2020 07:00:00,AEC,SOUC,16.7936,0.2835,-0.3788,16.8889
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,20.8602,0.7230,3.2482,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,21.3619,0.5635,3.9094,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.5955,0.8062,2.9003,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,21.1952,0.4187,3.8875,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,19.3432,0.5268,1.9274,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,20.6482,0.3327,3.4265,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,19.5952,0.4015,2.3048,16.8889
11/28/2020 01:00:00,11/28/2020 07:00:00,AECI,AECI,17.2228,0.0272,0.3067,16.8889
11/28/2020 01:00:00,11/28/2020 07:00:00,AEPM_CSWS,CSWS_LA,20.7468,0.7637,3.0942,16.8889
11/28/2020 01:00:00,11/28/2020 07:00:00,ALTW,MISO,13.8006,-0.2508,-2.8376,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,AMRN,MISO,13.8006,-0.2508,-2.8376,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,23.9304,0.9032,6.1382,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BBA,MISO,13.8006,-0.2508,-2.8376,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BCA,MISO,13.8006,-0.2508,-2.8376,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,6.4900,-0.9325,-9.4665,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,3.3075,-1.7540,-11.8274,16.8889
11/28/2020 01:00:00,11/28/2020 07:00:00,BLKW,BLKW,24.3445,1.2199,6.2356,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,21.6363,0.3526,4.3947,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,21.9073,0.6079,4.4104,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,21.6535,0.3698,4.3947,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BRAZ,MISO,13.8006,-0.2508,-2.8376,16.8890
11/28/2020 01:00:00,11/28/2020 07:00:00,BUBA,MISO,13.8006,-0.2508,-2.8376,16.8890
