Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
08/12/2021 01:00:00,08/12/2021 06:00:00,AEC,SOUC,22.1482,0.2851,1.9279,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,26.4714,0.6003,5.9360,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,27.9772,0.5852,7.4569,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,26.4448,0.6092,5.9005,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,27.6986,0.2666,7.4969,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,23.4979,0.1536,3.4091,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,25.9884,-0.2026,6.2558,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,23.3586,-0.0990,3.5225,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,AECI,AECI,25.0531,0.2105,4.9074,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,AEPM_CSWS,CSWS_LA,26.1739,0.4948,5.7439,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,ALTW,MISO,20.2736,0.0201,0.3184,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,AMRN,MISO,20.2736,0.0201,0.3184,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,22.2776,1.2195,1.1229,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,BBA,MISO,20.2736,0.0201,0.3184,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,BCA,MISO,20.2736,0.0201,0.3184,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,17.9224,0.9518,-2.9646,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,20.8428,-0.8695,1.7772,19.9351
08/12/2021 01:00:00,08/12/2021 06:00:00,BLKW,BLKW,24.1809,1.2923,2.9534,19.9352
08/12/2021 01:00:00,08/12/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,14.5297,-0.8449,-4.5606,19.9352
