Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/09/2021 01:00:00,03/09/2021 07:00:00,AEC,SOUC,10.8643,-0.3439,18.1878,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,19.5371,-0.3574,26.8741,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,7.4603,-0.2121,14.6519,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,22.6678,-0.4192,30.0666,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,9.0952,-0.1312,16.2059,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,26.5482,-0.4217,33.9494,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,25.8604,-0.2698,33.1098,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,29.0416,-0.3857,36.4069,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,AECI,AECI,2.7579,-0.1756,9.9130,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,AEPM_CSWS,CSWS_LA,13.9218,-0.2965,21.1979,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,ALTW,MISO,2.0865,-0.1926,9.2586,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,AMRN,MISO,2.0865,-0.1926,9.2586,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-16.8073,0.1405,-9.9683,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BBA,MISO,2.0865,-0.1926,9.2586,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BCA,MISO,2.0865,-0.1926,9.2586,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-16.5196,0.0296,-9.5697,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-18.4772,0.2091,-11.7067,-6.9796
03/09/2021 01:00:00,03/09/2021 07:00:00,BLKW,BLKW,-14.8273,0.0951,-7.9429,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-21.8911,0.7305,-15.6421,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-21.3837,0.4981,-14.9023,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-21.9068,0.7148,-15.6421,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BRAZ,MISO,2.0865,-0.1926,9.2586,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BUBA,MISO,2.0865,-0.1926,9.2586,-6.9795
03/09/2021 01:00:00,03/09/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-23.9252,0.9753,-17.9209,-6.9796
