Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/02/2021 01:00:00,09/02/2021 06:00:00,AEC,SOUC,23.4556,0.3291,8.1599,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,27.8928,0.8629,12.0633,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,26.1764,0.6576,10.5523,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,28.0142,1.0243,12.0234,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,25.5269,0.3082,10.2521,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,29.8503,0.7654,14.1184,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,27.5405,0.5340,12.0399,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,30.6023,0.6160,15.0198,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,AECI,AECI,21.6471,0.0741,6.6065,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,AEPM_CSWS,CSWS_LA,29.2624,0.9689,13.3270,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,ALTW,MISO,18.8195,-0.1886,4.0416,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,AMRN,MISO,18.8195,-0.1886,4.0416,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.5336,0.9294,2.6377,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BBA,MISO,18.8195,-0.1886,4.0416,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BCA,MISO,18.8195,-0.1886,4.0416,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,0.6049,-1.0105,-13.3512,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-1.9596,-1.1980,-15.7282,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,BLKW,BLKW,19.2676,1.0085,3.2926,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,29.3721,0.5056,13.8999,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,29.9860,0.9109,14.1086,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,29.3773,0.5109,13.8999,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BRAZ,MISO,18.8195,-0.1886,4.0416,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BUBA,MISO,18.8195,-0.1886,4.0416,14.9665
09/02/2021 01:00:00,09/02/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-7.9889,-1.4032,-21.5523,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,30.0517,0.4232,14.6619,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,30.0517,0.4232,14.6619,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,30.0517,0.4232,14.6619,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,30.0517,0.4232,14.6619,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,30.0517,0.4232,14.6619,14.9666
09/02/2021 01:00:00,09/02/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,7.5210,-0.4278,-7.0177,14.9665
