Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/22/2021 01:00:00,02/22/2021 07:00:00,AEC,SOUC,48.0632,1.6034,7.1585,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,54.7896,2.8798,12.6086,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,55.7037,2.3611,14.0414,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,54.0193,3.1515,11.5666,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,55.0862,1.6156,14.1694,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,52.5133,2.6848,10.5273,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,52.6175,1.2435,12.0728,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,52.4966,2.3605,10.8348,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,AECI,AECI,48.4807,0.7009,8.4786,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,AEPM_CSWS,CSWS_LA,54.7834,3.6564,11.8258,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,ALTW,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,AMRN,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,47.7917,0.7437,7.7467,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BBA,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BCA,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,11.7562,-3.5307,-24.0143,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,4.2738,-7.1839,-27.8435,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,BLKW,BLKW,45.4512,-0.6822,6.8321,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,53.3443,1.9264,12.1167,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,53.8436,2.5501,11.9923,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,53.3583,1.9403,12.1167,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BRAZ,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BUBA,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,29.8816,-4.1412,-5.2784,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,53.7516,1.4028,13.0476,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,53.7516,1.4028,13.0476,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,53.7516,1.4028,13.0476,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,53.7516,1.4028,13.0476,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,53.7516,1.4028,13.0476,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,51.6072,-0.7141,13.0200,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,9.6436,-3.7639,-25.8938,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,9.6436,-3.7639,-25.8938,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CLEC,MISO,36.1709,-0.1913,-2.9391,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,56.9083,1.6595,15.9476,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,COWP,COWP_LA,51.4705,1.4587,10.7106,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,51.4705,1.4587,10.7106,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,51.4705,1.4587,10.7106,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CPLE,VACS,47.7048,1.4568,6.9467,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CPLW,VACS,47.7048,1.4568,6.9467,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,49.6982,1.9078,8.4892,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,49.6982,1.9078,8.4892,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,49.6982,1.9078,8.4892,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,49.6982,1.9078,8.4892,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,55.9824,1.9175,14.7637,39.3012
02/22/2021 01:00:00,02/22/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,54.2095,4.7972,10.1110,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,53.7766,2.6395,11.8358,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,53.0166,3.8389,9.8764,39.3013
02/22/2021 01:00:00,02/22/2021 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,50.2861,1.1590,9.8259,39.3012
