Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/24/2021 01:00:00,04/24/2021 06:00:00,AEC,SOUC,25.6993,0.6965,-0.0230,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,25.5258,0.5196,-0.0197,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,25.2088,0.2020,-0.0191,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,25.4137,0.4076,-0.0198,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,25.0399,0.0330,-0.0190,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,26.2483,1.2437,-0.0213,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.3760,-0.6303,-0.0196,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.3148,1.3100,-0.0211,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AECI,AECI,25.2570,0.2483,-0.0172,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,AEPM_CSWS,CSWS_LA,25.7157,0.7102,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,ALTW,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,AMRN,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,24.5892,-0.4150,-0.0217,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,BBA,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,BCA,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,24.6465,-0.2842,-0.0951,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,22.6867,-2.1848,-0.1543,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,BLKW,BLKW,25.0179,0.0139,-0.0219,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,23.6984,-1.3072,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,24.1162,-0.8894,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,23.7312,-1.2744,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,BRAZ,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,BUBA,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,23.3176,-1.6792,-0.0291,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,24.1552,-0.8507,-0.0200,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,24.1552,-0.8507,-0.0200,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,24.1552,-0.8507,-0.0200,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,24.1552,-0.8507,-0.0200,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,24.1552,-0.8507,-0.0200,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,24.3260,-0.6819,-0.0179,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,24.8328,-0.1973,0.0042,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,24.8328,-0.1973,0.0042,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CLEC,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,24.9759,-0.0317,-0.0183,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,COWP,COWP_LA,25.5855,0.5802,-0.0206,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,25.5855,0.5802,-0.0206,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,25.5855,0.5802,-0.0206,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CPLE,VACS,25.6712,0.6684,-0.0232,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,CPLW,VACS,25.6712,0.6684,-0.0232,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,25.7568,0.7533,-0.0224,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,25.7568,0.7533,-0.0224,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,25.7568,0.7533,-0.0224,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,25.7568,0.7533,-0.0224,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,25.3707,0.3629,-0.0181,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,26.8771,1.8728,-0.0215,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,24.8636,-0.1419,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,26.2477,1.2434,-0.0216,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,23.5539,-1.4511,-0.0209,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,26.3148,1.3100,-0.0211,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,25.0399,0.0330,-0.0190,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,26.8428,1.8384,-0.0215,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,26.3426,1.3381,-0.0214,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,26.8786,1.8743,-0.0215,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,26.8786,1.8743,-0.0215,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,22.9040,-2.0995,-0.0224,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,25.1678,0.1610,-0.0191,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,25.1678,0.1610,-0.0191,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,25.1680,0.1612,-0.0191,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,25.1680,0.1612,-0.0191,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,26.3148,1.3100,-0.0211,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,26.7014,1.6965,-0.0210,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,24.2093,-0.7977,-0.0189,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,24.2268,-0.7801,-0.0189,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,24.3011,-0.7060,-0.0188,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,26.1848,1.1803,-0.0214,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,24.6135,-0.3932,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,24.6135,-0.3932,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,24.6135,-0.3932,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,24.6135,-0.3932,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,24.9613,-0.0444,-0.0202,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,25.5903,0.5847,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,25.5839,0.5783,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,25.5836,0.5780,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,25.0997,0.0942,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,24.1669,-0.8397,-0.0192,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,24.5641,-0.4426,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,24.5641,-0.4426,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,24.4772,-0.5286,-0.0201,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,26.3148,1.3100,-0.0211,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,25.0997,0.0942,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,25.0997,0.0942,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,23.5153,-1.4897,-0.0209,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,25.5837,0.5781,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,25.5836,0.5780,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,26.3825,1.3777,-0.0211,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.VOLT.0003,PLILER_DDR,26.4533,1.4488,-0.0214,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,26.4751,1.4707,-0.0214,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.VOLT.0025,CENTER_DDR,26.6139,1.6096,-0.0216,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.VOLT.0040,MOHAWK_DDR,24.7246,-0.2823,-0.0190,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS.WTHR.WTHR,CSWSWFRDGUNUN1_WFRDG_RA,24.0979,-0.9076,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,26.2487,1.2442,-0.0214,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,22.9614,-2.0440,-0.0205,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,24.3104,-0.6952,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,24.3104,-0.6952,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,24.2910,-0.7146,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,24.3104,-0.6952,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,24.3104,-0.6952,-0.0203,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,26.3148,1.3100,-0.0211,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,26.5006,1.4964,-0.0216,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS_OMPA_DOLETHILLS,CSWSDOLET_PPUNOMPA_DOLET_RA,26.2477,1.2434,-0.0216,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,26.1848,1.1803,-0.0214,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,24.6865,-0.3202,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,24.6631,-0.3436,-0.0192,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWEATHERFORDWIND,CSWWEATHERFORDWIND_H,24.0979,-0.9076,-0.0204,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,25.2207,0.2145,-0.0197,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,25.2207,0.2145,-0.0197,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,26.3043,1.2997,-0.0213,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,26.3043,1.2997,-0.0213,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWILKES1,CSWSWILKESUN1_RA,26.5483,1.5437,-0.0213,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWILKES2,CSWSWILKESUN2_RA,26.5483,1.5437,-0.0213,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CSWWILKES3,CSWSWILKESUN3_RA,26.2941,1.2896,-0.0214,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,CWEP_SPA,CWEP_SPA_H,25.3707,0.3629,-0.0181,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,23.6089,-1.3961,-0.0209,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,DENL,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,DERS,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,DOE,DOE,25.5557,0.5529,-0.0230,25.0258
04/24/2021 01:00:00,04/24/2021 06:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,24.9740,-0.0399,-0.0120,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,DPC,MISO,25.3701,0.4438,-0.0997,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,DUK,VACS,25.6712,0.6684,-0.0232,25.0260
04/24/2021 01:00:00,04/24/2021 06:00:00,EDDY,EDDY,25.2937,0.2896,-0.0218,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,25.3289,0.3213,-0.0183,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,24.5890,-0.4192,-0.0177,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,25.1876,0.1795,-0.0178,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE.SLCC,EDESTL4391_PLT,25.1058,0.0980,-0.0181,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE.SLCC.1,EDE.SLCC.1_H,25.1058,0.0980,-0.0181,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE.SLCC.2,EDE.SLCC.2_H,25.1058,0.0980,-0.0181,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,24.6814,-0.3273,-0.0172,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE_ASB_01,EDE_ASB_01_H,25.1876,0.1795,-0.0178,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE_EC_01,EDELAR3821UN1_RA,25.3289,0.3213,-0.0183,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE_EC_02,EDELAR3821UN2_RA,25.3289,0.3213,-0.0183,25.0259
04/24/2021 01:00:00,04/24/2021 06:00:00,EDE_EC_03,EDELAR3821UN3_RA,25.3289,0.3213,-0.0183,25.0259
