Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/11/2020 01:00:00,04/11/2020 06:00:00,AEC,SOUC,6.5889,-0.1319,8.7128,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,7.0962,-0.1444,9.2326,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,-3.4706,-0.1051,-1.3735,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.6600,-0.1817,22.8337,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,-3.2558,-0.0919,-1.1719,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,4.8745,-0.1425,7.0090,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.3750,-0.1744,21.5414,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,3.9285,-0.1198,6.0403,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AECI,AECI,1.4252,-0.0977,3.5149,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AEPM_CSWS,CSWS_LA,-0.4939,-0.1219,1.6199,-1.9919
04/11/2020 01:00:00,04/11/2020 06:00:00,ALTW,MISO,4.1845,-0.0727,6.2492,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,AMRN,MISO,4.1845,-0.0727,6.2492,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-13.2632,0.1747,-11.4459,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,BBA,MISO,4.1845,-0.0727,6.2492,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,BCA,MISO,4.1845,-0.0727,6.2492,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-1.3317,0.0307,0.6296,-1.9920
04/11/2020 01:00:00,04/11/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-3.8889,0.1786,-2.0756,-1.9919
