Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/17/2020 01:00:00,06/17/2020 06:00:00,AEC,SOUC,16.4822,0.3679,7.6809,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.1673,0.3186,9.4152,8.4335
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.3229,0.1431,7.7465,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,24.8676,0.3422,16.0921,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.4931,0.0925,7.9673,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,13.3504,0.3499,4.5671,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.1997,-0.0184,15.7847,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,12.2447,0.2527,3.5587,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,AECI,AECI,17.0501,0.2207,8.3960,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,AEPM_CSWS,CSWS_LA,13.5253,0.2784,4.8135,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,ALTW,MISO,13.0714,0.1957,4.4424,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,AMRN,MISO,13.0714,0.1957,4.4424,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,7.9869,-0.0861,-0.3604,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,BBA,MISO,13.0714,0.1957,4.4424,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,BCA,MISO,13.0714,0.1957,4.4424,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,1.8608,-0.2418,-6.3307,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,1.1475,-0.8380,-6.4479,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,BLKW,BLKW,9.0950,0.1810,0.4806,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-10.0001,-0.6662,-17.7673,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,12.8414,-0.3212,4.7292,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-9.9838,-0.6498,-17.7673,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,BRAZ,MISO,13.0714,0.1957,4.4424,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,BUBA,MISO,13.0714,0.1957,4.4424,8.4333
06/17/2020 01:00:00,06/17/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-5.6060,-1.0009,-13.0385,8.4334
06/17/2020 01:00:00,06/17/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-0.9936,-0.4358,-8.9911,8.4333
