Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/18/2020 01:00:00,04/18/2020 06:00:00,AEC,SOUC,26.0168,0.5608,12.8526,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,29.0935,0.7059,15.7843,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,12.5787,0.6447,-0.6693,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,41.5196,0.6401,28.2762,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,11.9215,0.6080,-1.2899,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.2524,0.4771,5.1720,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,64.1037,0.4452,51.0551,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.9391,0.2893,6.0464,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,AECI,AECI,15.2328,0.4341,2.1954,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,AEPM_CSWS,CSWS_LA,16.5662,0.5634,3.3994,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,ALTW,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,AMRN,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,11.2255,-0.5297,-0.8482,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BBA,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BCA,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,1.7095,-0.5246,-10.3692,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,6.3817,-0.7366,-5.4850,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,BLKW,BLKW,11.2974,-0.4486,-0.8574,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,11.2853,0.0516,-1.3696,12.6033
04/18/2020 01:00:00,04/18/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,11.5971,0.3731,-1.3794,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,11.2969,0.0631,-1.3696,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BRAZ,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BUBA,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,10.2848,-0.8853,-1.4333,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,11.2855,0.0956,-1.4135,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,11.2855,0.0956,-1.4135,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,11.2855,0.0956,-1.4135,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,11.2855,0.0956,-1.4135,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,11.2855,0.0956,-1.4135,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,15.0064,-0.3514,2.7544,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,13.5066,-0.3703,1.2735,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,13.5066,-0.3703,1.2735,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CLEC,MISO,17.5885,0.1833,4.8018,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,12.3164,0.5539,-0.8409,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,COWP,COWP_LA,22.9358,0.6730,9.6594,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,22.9358,0.6730,9.6594,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,22.9358,0.6730,9.6594,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CPLE,VACS,25.7114,0.5389,12.5691,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CPLW,VACS,25.7114,0.5389,12.5691,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,29.1616,0.6322,15.9260,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,29.1616,0.6322,15.9260,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,29.1616,0.6322,15.9260,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,29.1616,0.6322,15.9260,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,24.1270,0.5394,10.9842,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,11.7223,0.2795,-1.1606,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,25.8834,0.8131,12.4669,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,11.5123,0.0770,-1.1681,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,18.9391,0.2893,6.0464,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,11.9215,0.6080,-1.2899,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,23.9740,0.3689,11.0017,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWKNOXLEE2,CSWSKNOXLEEUN2_RA,22.1923,0.3637,9.2252,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWKNOXLEE3,CSWSKNOXLEEUN3_RA,22.1923,0.3637,9.2252,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,22.1923,0.3637,9.2252,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWLIEBERMAN2,CSWSLIEBERMUN2_RA,24.0293,0.7210,10.7049,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,24.0293,0.7210,10.7049,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,24.0293,0.7210,10.7049,12.6034
04/18/2020 01:00:00,04/18/2020 06:00:00,CSWLONESTAR1,CSWSLONESTARUN1_RA,21.6449,0.5189,8.5226,12.6034
