Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/16/2021 01:00:00,04/16/2021 06:00:00,AEC,SOUC,20.9230,0.3708,-0.7053,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,20.7782,0.3925,-0.8718,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,20.4746,0.0969,-0.8799,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.6415,0.2695,-0.8855,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,20.2065,-0.1748,-0.8762,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.2967,0.8724,-0.8332,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,20.0169,-0.3517,-0.8889,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.2972,0.8923,-0.8527,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,AECI,AECI,20.4745,-0.0055,-0.7776,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,AEPM_CSWS,CSWS_LA,20.8696,0.4897,-0.8777,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,ALTW,MISO,20.7035,-0.0343,-0.5198,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,AMRN,MISO,20.7035,-0.0343,-0.5198,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.6128,0.7153,-3.3600,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BBA,MISO,20.7035,-0.0343,-0.5198,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,BCA,MISO,20.7035,-0.0343,-0.5198,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,21.3786,-0.4010,0.5221,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,20.4595,-2.0335,1.2355,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BLKW,BLKW,25.1554,1.0018,2.8961,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,20.0801,-0.1773,-1.0001,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,20.5941,0.3343,-0.9977,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,20.1000,-0.1574,-1.0001,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,BRAZ,MISO,20.7035,-0.0343,-0.5198,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,BUBA,MISO,20.7035,-0.0343,-0.5198,21.2576
04/16/2021 01:00:00,04/16/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,19.1520,-0.9650,-1.1405,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,20.2237,-0.0679,-0.9659,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,20.2237,-0.0679,-0.9659,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,20.2237,-0.0679,-0.9659,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,20.2237,-0.0679,-0.9659,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,20.2237,-0.0679,-0.9659,21.2575
04/16/2021 01:00:00,04/16/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,19.7401,-0.6082,-0.9092,21.2575
