Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/30/2021 01:00:00,09/30/2021 06:00:00,AEC,SOUC,26.7181,0.2610,3.0533,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,32.2224,0.9060,7.9126,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,31.8713,0.9550,7.5125,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,31.9396,1.2000,7.3358,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,31.1935,0.5641,7.2256,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,32.3780,0.1671,8.8071,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,32.0592,1.1424,7.5130,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,32.9114,-0.1815,9.6891,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AECI,AECI,25.4151,0.0991,1.9122,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AEPM_CSWS,CSWS_LA,34.9355,0.9015,10.6302,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,ALTW,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,AMRN,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.6446,0.7680,-5.5272,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BBA,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BCA,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,14.2889,-1.3051,-7.8098,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,9.0972,-3.3621,-10.9446,23.4039
09/30/2021 01:00:00,09/30/2021 06:00:00,BLKW,BLKW,18.2822,1.3586,-6.4802,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-16.0103,0.0212,-39.4353,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,77.8292,0.6172,53.8082,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-16.0000,0.0315,-39.4353,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BRAZ,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BUBA,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,2.4588,-3.0190,-17.9260,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,34.8876,0.6069,10.8769,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,34.8876,0.6069,10.8769,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,34.8876,0.6069,10.8769,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,34.8876,0.6069,10.8769,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,34.8876,0.6069,10.8769,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,19.1887,-0.6504,-3.5647,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.9783,-1.7501,-6.6754,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.9783,-1.7501,-6.6754,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,CLEC,MISO,23.3175,-0.1366,0.0503,23.4038
09/30/2021 01:00:00,09/30/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,30.0657,0.9950,5.6669,23.4038
