Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/16/2020 01:00:00,12/16/2020 07:00:00,AEC,SOUC,26.9906,0.0810,0.2597,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,27.0963,0.3066,0.1398,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,26.5974,0.1232,-0.1758,26.6500
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,27.2942,0.4362,0.2080,26.6500
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,26.0566,-0.4092,-0.1842,26.6500
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,27.0087,-0.1570,0.5157,26.6500
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,26.2184,-0.6074,0.1759,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.8403,-0.3848,0.5752,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,AECI,AECI,26.5732,-0.0532,-0.0235,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,AEPM_CSWS,CSWS_LA,27.4696,0.3873,0.4324,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,ALTW,MISO,27.1898,0.1574,0.3825,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,AMRN,MISO,27.1898,0.1574,0.3825,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,25.8493,-0.7432,-0.0574,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BBA,MISO,27.1898,0.1574,0.3825,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BCA,MISO,27.1898,0.1574,0.3825,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,29.8141,0.8386,2.3256,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,21.0268,-3.4155,-2.2076,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BLKW,BLKW,25.8814,-0.6337,-0.1348,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,28.8095,-0.3863,2.5459,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,29.9756,-0.1115,3.4372,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,28.8304,-0.3654,2.5459,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BRAZ,MISO,27.1898,0.1574,0.3825,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BUBA,MISO,27.1898,0.1574,0.3825,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,23.5578,-2.1924,-0.8997,26.6499
12/16/2020 01:00:00,12/16/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,25.0614,-0.2216,-1.3669,26.6499
