Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/30/2020 01:00:00,07/30/2020 06:00:00,AEC,SOUC,15.6754,0.0419,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,15.6004,-0.0331,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.5092,-0.1244,-0.0003,15.6339
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,15.5094,-0.1241,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.3532,-0.2803,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,15.4741,-0.1595,-0.0003,15.6339
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.1187,-0.5149,-0.0003,15.6339
07/30/2020 01:00:00,07/30/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,15.3504,-0.2832,-0.0003,15.6339
07/30/2020 01:00:00,07/30/2020 06:00:00,AECI,AECI,15.6413,0.0078,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,AEPM_CSWS,CSWS_LA,15.5293,-0.1043,-0.0003,15.6339
07/30/2020 01:00:00,07/30/2020 06:00:00,ALTW,MISO,15.7441,0.1106,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,AMRN,MISO,15.7441,0.1106,-0.0003,15.6338
07/30/2020 01:00:00,07/30/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,15.1864,-0.4472,-0.0003,15.6339
07/30/2020 01:00:00,07/30/2020 06:00:00,BBA,MISO,15.7441,0.1106,-0.0003,15.6338
