Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/02/2020 01:00:00,12/02/2020 07:00:00,AEC,SOUC,18.9844,0.4952,2.6731,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,20.4621,0.7116,3.9343,15.8162
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,19.3841,0.6653,2.9028,15.8160
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,19.9941,0.6534,3.5246,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.2943,0.5213,2.9569,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,22.6238,0.5971,6.2106,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.5967,0.3209,3.4597,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,23.1863,0.4797,6.8905,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AECI,AECI,17.9395,0.2605,1.8629,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,AEPM_CSWS,CSWS_LA,21.0515,0.7607,4.4747,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,ALTW,MISO,17.1061,0.3096,0.9803,15.8162
12/02/2020 01:00:00,12/02/2020 07:00:00,AMRN,MISO,17.1061,0.3096,0.9803,15.8162
12/02/2020 01:00:00,12/02/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.5720,-0.4487,-0.7954,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,BBA,MISO,17.1061,0.3096,0.9803,15.8162
12/02/2020 01:00:00,12/02/2020 07:00:00,BCA,MISO,17.1061,0.3096,0.9803,15.8162
12/02/2020 01:00:00,12/02/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,11.5022,-0.0829,-4.2310,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,5.9540,-2.3132,-7.5490,15.8162
12/02/2020 01:00:00,12/02/2020 07:00:00,BLKW,BLKW,14.9748,-0.4317,-0.4096,15.8161
12/02/2020 01:00:00,12/02/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,16.7756,-0.4243,1.3839,15.8160
