Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/01/2020 01:00:00,04/01/2020 06:00:00,AEC,SOUC,7.4550,0.1066,5.4120,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,11.7844,0.1217,9.7263,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,7.4042,0.0905,5.3773,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,18.6931,0.1447,16.6121,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,7.5509,0.0796,5.5349,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,7.5414,0.1126,5.4924,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,18.5875,0.1273,16.5239,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,6.8110,0.0934,4.7812,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AECI,AECI,4.9620,0.0745,2.9512,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,AEPM_CSWS,CSWS_LA,6.3636,0.1062,4.3210,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,ALTW,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,AMRN,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-3.6385,-0.1575,-5.4174,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BBA,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BCA,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-0.2065,-0.0512,-2.0917,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-1.4626,-0.1224,-3.2766,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BLKW,BLKW,-0.6976,-0.1316,-2.5024,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-9.8299,-0.0887,-11.6776,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,10.6261,-0.0263,8.7161,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-9.8275,-0.0863,-11.6776,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BRAZ,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BUBA,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-3.8734,-0.1456,-5.6642,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,0.1561,-0.0441,-1.7362,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,0.1561,-0.0441,-1.7362,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,0.1561,-0.0441,-1.7362,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,0.1561,-0.0441,-1.7362,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,0.1561,-0.0441,-1.7362,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-8.0009,-0.0437,-9.8936,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-0.2319,-0.0176,-2.1507,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-0.2319,-0.0176,-2.1507,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CLEC,MISO,4.8928,0.0575,2.8989,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,4.6687,0.0353,2.6970,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,COWP,COWP_LA,7.4224,0.1094,5.3766,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,7.4224,0.1094,5.3766,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,7.4224,0.1094,5.3766,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CPLE,VACS,7.3112,0.1032,5.2716,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CPLW,VACS,7.3112,0.1032,5.2716,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,8.6835,0.1143,6.6328,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,8.6835,0.1143,6.6328,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,8.6835,0.1143,6.6328,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,8.6835,0.1143,6.6328,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,7.9366,0.1355,5.8647,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,3.0364,-0.0095,1.1095,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,8.2574,0.1486,6.1724,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-3.6937,-0.1075,-5.5225,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,6.8110,0.0934,4.7812,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,7.5509,0.0796,5.5349,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,7.9141,0.1138,5.8640,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWKNOXLEE2,CSWSKNOXLEEUN2_RA,7.5596,0.1538,5.4695,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWKNOXLEE3,CSWSKNOXLEEUN3_RA,7.5596,0.1538,5.4695,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,7.5596,0.1538,5.4695,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWLIEBERMAN2,CSWSLIEBERMUN2_RA,7.8832,0.1532,5.7936,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,7.8832,0.1532,5.7936,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,7.8832,0.1532,5.7936,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWLONESTAR1,CSWSLONESTARUN1_RA,7.3387,0.1752,5.2271,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,-3.2833,-0.2130,-5.0067,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,7.3040,0.0870,5.2806,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,7.3040,0.0870,5.2806,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,7.3040,0.0871,5.2806,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,7.3040,0.0871,5.2806,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,6.8110,0.0934,4.7812,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,6.6456,0.1547,4.5545,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,5.6186,0.0488,3.6334,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,5.6186,0.0488,3.6334,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,4.5096,0.0304,2.5428,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,7.4912,0.1276,5.4272,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,4.7683,0.0457,2.7863,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,4.7683,0.0457,2.7863,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,4.7683,0.0457,2.7863,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,4.7683,0.0457,2.7863,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,6.2730,0.0125,4.3241,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,5.9500,0.1042,3.9094,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,4.4605,0.0552,2.4689,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,4.4605,0.0552,2.4689,1.9364
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWS.ELK2.ELKCITY2,CSWS.ELK2.ELKCITY2_H,-3.6983,-0.1121,-5.5225,1.9363
04/01/2020 01:00:00,04/01/2020 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,1.7848,0.0143,-0.1658,1.9363
