Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/08/2021 01:00:00,07/08/2021 06:00:00,AEC,SOUC,26.7775,-0.5641,-0.1548,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,28.0954,0.1699,0.4289,27.4966
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,28.2936,0.2575,0.5396,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,28.3530,0.4842,0.3723,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,27.7973,-0.2350,0.5358,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,27.3908,-0.4465,0.3408,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,28.1308,0.2316,0.4028,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,27.2418,-0.6661,0.4114,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AECI,AECI,26.6517,-0.5607,-0.2841,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AEPM_CSWS,CSWS_LA,28.4549,0.4223,0.5361,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,ALTW,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,AMRN,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,36.5261,2.7241,6.3055,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BBA,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BCA,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,27.2299,1.1134,-1.3800,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,18.2879,-2.6614,-6.5472,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BLKW,BLKW,37.5612,3.7100,6.3547,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,29.8626,1.2870,1.0791,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,30.3056,1.7300,1.0792,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,29.8634,1.2878,1.0791,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BRAZ,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BUBA,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,29.7356,-0.9768,3.2160,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,29.1939,0.5985,1.0990,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,29.1939,0.5985,1.0990,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,29.1939,0.5985,1.0990,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,29.1939,0.5985,1.0990,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,29.1939,0.5985,1.0990,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,27.9498,-0.3930,0.8463,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,24.0593,-1.5595,-1.8777,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,24.0593,-1.5595,-1.8777,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,CLEC,MISO,26.1262,-0.8095,-0.5608,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,28.2753,0.1931,0.5858,27.4964
07/08/2021 01:00:00,07/08/2021 06:00:00,COWP,COWP_LA,26.7247,-0.5595,-0.2123,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,26.7247,-0.5595,-0.2123,27.4965
07/08/2021 01:00:00,07/08/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,26.7247,-0.5595,-0.2123,27.4965
