Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
10/04/2021 01:00:00,10/04/2021 06:00:00,AEC,SOUC,37.6030,-0.1097,1.3271,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,39.4911,1.0439,2.0616,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,40.0667,1.1529,2.5282,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,39.1205,1.0624,1.6724,36.3857
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,39.6409,0.5743,2.6810,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,37.7951,0.1382,1.2713,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,37.7752,-0.3580,1.7476,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,37.4643,-0.1452,1.2239,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AECI,AECI,37.6074,-0.1045,1.3263,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AEPM_CSWS,CSWS_LA,39.1871,1.3487,1.4527,36.3857
10/04/2021 01:00:00,10/04/2021 06:00:00,ALTW,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,AMRN,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,35.6915,1.5920,-2.2861,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BBA,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BCA,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,39.4043,-1.9826,5.0013,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,29.8668,-5.9354,-0.5834,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BLKW,BLKW,35.3818,1.3731,-2.3769,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,39.6209,2.5013,0.7340,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,40.3396,3.2604,0.6936,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,39.6214,2.5018,0.7340,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BRAZ,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BUBA,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,28.6126,-3.0668,-4.7062,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,39.1290,1.9575,0.7859,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,39.1290,1.9575,0.7859,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,39.1290,1.9575,0.7859,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,39.1290,1.9575,0.7859,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,39.1290,1.9575,0.7859,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,35.7554,-0.2911,-0.3391,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,30.4345,-2.6772,-3.2739,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,30.4345,-2.6772,-3.2739,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CLEC,MISO,36.8832,-0.4997,0.9973,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,39.5775,1.3244,1.8675,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,COWP,COWP_LA,38.4864,0.0192,2.0816,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,38.4864,0.0192,2.0816,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,38.4864,0.0192,2.0816,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CPLE,VACS,37.5642,-0.1420,1.3206,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CPLW,VACS,37.5642,-0.1420,1.3206,36.3856
10/04/2021 01:00:00,10/04/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,37.8561,0.0245,1.4460,36.3856
