Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/13/2021 01:00:00,11/13/2021 07:00:00,AEC,SOUC,58.3815,1.7318,4.8979,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,58.9199,2.6630,4.5051,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,58.0542,1.6997,4.6027,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,58.6517,2.8017,4.0983,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,57.7782,1.2320,4.7944,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,58.3463,2.5465,4.0481,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,56.2847,0.4794,4.0535,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,57.5585,1.9505,3.8562,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AECI,AECI,58.0812,0.7099,5.6195,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AEPM_CSWS,CSWS_LA,58.3293,3.1217,3.4558,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,ALTW,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,AMRN,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,51.0775,-1.2687,0.5945,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,BBA,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,BCA,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,42.6354,-1.1344,-7.9819,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,20.5046,-6.3350,-24.9121,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,BLKW,BLKW,50.0522,-2.2010,0.5014,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,54.2609,0.1910,2.3182,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,55.7766,1.5024,2.5225,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,54.2995,0.2296,2.3182,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,BRAZ,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,BUBA,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,48.0008,-2.1372,-1.6137,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,52.4745,-0.0459,0.7687,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,52.4745,-0.0459,0.7687,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,52.4745,-0.0459,0.7687,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,52.4745,-0.0459,0.7687,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,52.4745,-0.0459,0.7687,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,51.9964,-1.3269,1.5715,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,42.8516,-2.0202,-6.8799,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,42.8516,-2.0202,-6.8799,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CLEC,MISO,54.0530,0.3696,1.9316,51.7518
11/13/2021 01:00:00,11/13/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,55.5776,1.1024,2.7235,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,COWP,COWP_LA,61.0731,1.6007,7.7207,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,61.0731,1.6007,7.7207,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,61.0731,1.6007,7.7207,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CPLE,VACS,58.3149,1.6259,4.9373,51.7517
11/13/2021 01:00:00,11/13/2021 07:00:00,CPLW,VACS,58.3149,1.6259,4.9373,51.7517
