Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/06/2021 01:00:00,03/06/2021 07:00:00,AEC,SOUC,23.2901,0.6968,-0.6656,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,24.4548,1.0594,0.1365,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,23.3348,0.7156,-0.6397,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,24.5198,1.0485,0.2124,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,23.0016,0.4431,-0.7003,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,26.3590,1.5681,1.5320,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.4382,0.9434,0.2359,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.9145,1.7341,1.9215,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AECI,AECI,22.2967,0.3893,-1.3515,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,AEPM_CSWS,CSWS_LA,26.0439,1.1930,1.5920,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,ALTW,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,AMRN,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,30.7945,-0.2332,7.7688,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BBA,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,BCA,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,17.3448,-0.3387,-5.5754,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,11.6323,-2.8939,-8.7327,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BLKW,BLKW,38.0170,-0.0560,14.8141,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,32.3542,-0.2177,9.3130,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,34.1342,0.1974,10.6779,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,32.3655,-0.2064,9.3130,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,BRAZ,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,BUBA,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,11.5975,-2.5672,-9.0942,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,20.6536,-0.5053,-2.0999,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,20.6536,-0.5053,-2.0999,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,20.6536,-0.5053,-2.0999,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,20.6536,-0.5053,-2.0999,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,20.6536,-0.5053,-2.0999,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,20.6397,-1.1156,-1.5035,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,19.2967,-0.3404,-3.6218,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,19.2967,-0.3404,-3.6218,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CLEC,MISO,21.9558,0.3880,-1.6910,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,22.7913,0.5039,-0.9715,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,COWP,COWP_LA,22.9198,0.6560,-0.9950,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,22.9198,0.6560,-0.9950,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,22.9198,0.6560,-0.9950,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CPLE,VACS,23.1472,0.6650,-0.7767,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CPLW,VACS,23.1472,0.6650,-0.7767,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,23.5366,0.7406,-0.4629,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,23.5366,0.7406,-0.4629,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,23.5366,0.7406,-0.4629,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,23.5366,0.7406,-0.4629,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,22.9955,0.7846,-1.0480,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,25.7182,1.3308,1.1285,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,30.8971,0.4537,7.1844,23.2590
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,25.4268,1.2711,0.8968,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,27.3908,-0.3639,4.4958,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,26.9145,1.7341,1.9215,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,23.0016,0.4431,-0.7003,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,25.4892,1.1001,1.1302,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,26.6015,1.9625,1.3801,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,26.0274,1.5857,1.1828,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,26.0274,1.5857,1.1828,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,25.9210,-1.2365,3.8986,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,23.2641,0.6519,-0.6467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,23.2641,0.6519,-0.6467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,23.2643,0.6521,-0.6467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,23.2643,0.6521,-0.6467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,26.9145,1.7341,1.9215,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,27.6447,2.2460,2.1398,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,22.9487,0.3559,-0.6661,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,22.9487,0.3559,-0.6661,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,22.5665,0.0482,-0.7406,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,26.4835,1.8177,1.4069,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,23.1838,0.1733,-0.2483,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,23.1838,0.1733,-0.2483,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,23.1838,0.1733,-0.2483,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,23.1838,0.1733,-0.2483,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,34.8000,0.1913,11.3499,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,27.6818,1.1446,3.2783,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,27.2473,1.1057,2.8827,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,27.2473,1.1057,2.8827,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,29.2511,0.6209,5.3713,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,22.6000,-0.1781,-0.4808,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,22.8873,0.1092,-0.4808,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,22.5929,-0.1852,-0.4808,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,34.2880,-0.2154,11.2445,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,26.9145,1.7341,1.9215,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,29.2511,0.6209,5.3713,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,29.2511,0.6209,5.3713,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,27.4042,-0.3504,4.4958,23.2588
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.VOLT.0002,RICHMOND_DDR,27.0521,1.8336,1.9596,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.VOLT.0003,PLILER_DDR,26.6849,1.9673,1.4587,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,26.8249,2.1442,1.4218,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.VOLT.0025,CENTER_DDR,26.0651,1.8190,0.9872,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS.WTHR.WTHR,CSWSWFRDGUNUN1_WFRDG_RA,26.3886,0.0802,3.0495,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,26.5048,1.8453,1.4006,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,21.4708,-1.7026,-0.0855,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,33.0226,0.0170,9.7467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,32.9882,-0.0174,9.7467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,33.0040,-0.0016,9.7467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,33.0226,0.0170,9.7467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,33.0226,0.0170,9.7467,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,26.9145,1.7341,1.9215,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,26.4685,2.1319,1.0777,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS_OMPA_DOLETHILLS,CSWSDOLET_PPUNOMPA_DOLET_RA,25.4268,1.2711,0.8968,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,26.4835,1.8177,1.4069,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,23.1560,0.2535,-0.3564,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,23.1560,0.2535,-0.3564,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWEATHERFORDWIND,CSWWEATHERFORDWIND_H,26.3886,0.0802,3.0495,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,29.1991,0.8017,5.1385,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,29.1991,0.8017,5.1385,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,26.5736,1.6512,1.6635,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,26.5736,1.6512,1.6635,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,27.0372,2.2181,1.5602,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,27.0372,2.2181,1.5602,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,26.1895,1.5226,1.4080,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,CWEP_SPA,CWEP_SPA_H,22.9955,0.7846,-1.0480,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,27.3962,-0.3585,4.4958,23.2589
03/06/2021 01:00:00,03/06/2021 07:00:00,DENL,MISO,21.9558,0.3880,-1.6910,23.2588
