Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
12/20/2020 01:00:00,12/20/2020 07:00:00,AEC,SOUC,20.7006,0.4383,6.1865,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,23.3057,0.7534,8.4766,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,19.2847,0.5097,4.6992,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,22.4143,0.8650,7.4735,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.0849,0.2915,4.7177,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,29.1062,0.7162,14.3143,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.5834,0.3597,7.1480,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,30.4564,0.5937,15.7869,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,AECI,AECI,19.1185,0.2274,4.8154,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,AEPM_CSWS,CSWS_LA,25.1765,0.8483,10.2525,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,ALTW,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,AMRN,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,18.8246,0.9352,3.8136,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,BBA,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BCA,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,2.0388,-0.9632,-11.0736,14.0756
12/20/2020 01:00:00,12/20/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-1.7840,-2.1169,-13.7428,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BLKW,BLKW,18.9061,1.0002,3.8302,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,31.1832,0.3421,16.7654,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,35.3094,0.7257,20.5080,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,31.1889,0.3478,16.7654,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BRAZ,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BUBA,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-11.2649,-1.6650,-23.6756,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,4.6587,-0.0405,-9.3765,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,4.6587,-0.0405,-9.3765,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,4.6587,-0.0405,-9.3765,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,4.6587,-0.0405,-9.3765,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,4.6587,-0.0405,-9.3765,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,6.6380,-0.5133,-6.9244,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,2.1452,-0.7463,-11.1842,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,2.1452,-0.7463,-11.1842,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CLEC,MISO,15.1739,-0.0203,1.1185,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,11.6833,0.2871,-2.6795,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,COWP,COWP_LA,23.6605,0.4654,9.1194,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,23.6605,0.4654,9.1194,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,23.6605,0.4654,9.1194,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CPLE,VACS,20.3683,0.4094,5.8832,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CPLW,VACS,20.3683,0.4094,5.8832,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,21.6818,0.5285,7.0776,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,21.6818,0.5285,7.0776,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,21.6818,0.5285,7.0776,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,21.6818,0.5285,7.0776,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,27.0149,0.4436,12.4956,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,27.6799,0.9472,12.6570,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,27.3059,0.7885,12.4417,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,26.7718,0.9430,11.7531,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,18.5314,0.0681,4.3875,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,30.4564,0.5937,15.7869,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,19.0849,0.2915,4.7177,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,27.4977,0.7805,12.6415,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,28.8484,1.2658,13.5069,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,27.9354,1.0604,12.7992,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,27.9354,1.0604,12.7992,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,16.5363,-0.5175,2.9781,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,19.2212,0.4761,4.6694,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,19.2212,0.4761,4.6694,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,19.2212,0.4761,4.6694,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,19.2212,0.4761,4.6694,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,30.4564,0.5937,15.7869,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,32.4464,1.1844,17.1863,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,17.9354,0.0052,3.8545,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,17.9908,0.0606,3.8545,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,14.7066,0.0166,0.6143,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,28.7941,1.1079,13.6105,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,17.5293,0.3353,3.1183,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,17.5293,0.3353,3.1183,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,17.5293,0.3353,3.1183,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,17.5293,0.3353,3.1183,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,31.6064,0.8187,16.7120,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,32.9900,0.9094,18.0049,14.0757
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,25.6142,0.6889,10.8495,14.0758
12/20/2020 01:00:00,12/20/2020 07:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,25.6142,0.6889,10.8495,14.0758
