Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/22/2021 01:00:00,06/22/2021 06:00:00,AEC,SOUC,23.1863,0.8461,-0.0331,22.3733
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,23.9661,0.9724,0.6205,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,23.7027,0.6348,0.6947,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,24.1115,1.1680,0.5702,22.3733
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,23.3195,0.2722,0.6740,22.3733
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,23.7751,1.1308,0.2711,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,23.2614,0.2844,0.6038,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,23.9184,0.8955,0.6497,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AECI,AECI,22.7058,0.3046,0.0280,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AEPM_CSWS,CSWS_LA,24.3853,1.2667,0.7454,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,ALTW,MISO,22.2543,0.4870,-0.6059,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,AMRN,MISO,22.2543,0.4870,-0.6059,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,24.6150,0.3968,1.8450,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BBA,MISO,22.2543,0.4870,-0.6059,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BCA,MISO,22.2543,0.4870,-0.6059,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,19.0583,-0.0538,-3.2611,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,12.5649,-3.3739,-6.4345,22.3733
06/22/2021 01:00:00,06/22/2021 06:00:00,BLKW,BLKW,25.4765,1.2026,1.9007,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,23.5810,-0.1213,1.3291,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,23.9858,0.2831,1.3295,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,23.5959,-0.1064,1.3291,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BRAZ,MISO,22.2543,0.4870,-0.6059,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BUBA,MISO,22.2543,0.4870,-0.6059,22.3732
06/22/2021 01:00:00,06/22/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,23.2174,-2.9187,3.7629,22.3732
