Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/28/2021 01:00:00,09/28/2021 06:00:00,AEC,SOUC,16.7146,0.1636,4.0516,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,26.1306,0.4924,13.1389,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,27.4923,0.4347,14.5582,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,26.3112,0.6705,13.1414,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,27.0510,0.1937,14.3580,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,23.5110,0.2456,10.7661,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,26.7839,0.6105,13.6741,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,24.1991,0.1018,11.5980,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,AECI,AECI,20.1834,0.0009,7.6831,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,AEPM_CSWS,CSWS_LA,28.8391,0.5206,15.8192,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,ALTW,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,AMRN,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,15.3075,0.3163,2.4919,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BBA,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,BCA,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.5248,-1.0016,-14.0225,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-7.7857,-1.5123,-18.7727,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BLKW,BLKW,21.7018,0.5869,8.6156,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-23.4122,0.1641,-36.0756,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,51.0000,0.2472,38.2535,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-23.4122,0.1641,-36.0756,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,BRAZ,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,BUBA,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-17.4121,-1.5430,-28.3685,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,7.7317,0.1037,-4.8714,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,7.7317,0.1037,-4.8714,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,7.7317,0.1037,-4.8714,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,7.7317,0.1037,-4.8714,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,7.7317,0.1037,-4.8714,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-1.0910,-0.4931,-13.0973,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-1.4012,-0.8825,-13.0180,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-1.4012,-0.8825,-13.0180,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CLEC,MISO,11.4247,-0.0537,-1.0210,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,24.3542,0.3645,11.4904,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,COWP,COWP_LA,16.7567,0.1130,4.1444,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,16.7567,0.1130,4.1444,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,16.7567,0.1130,4.1444,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CPLE,VACS,16.2482,0.1376,3.6113,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CPLW,VACS,16.2482,0.1376,3.6113,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,18.6203,0.2361,5.8849,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,18.6203,0.2361,5.8849,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,18.6203,0.2361,5.8849,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,18.6203,0.2361,5.8849,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,20.8777,0.1302,8.2482,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,22.7547,0.4922,9.7631,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,35.6610,0.6881,22.4736,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,22.1621,0.4698,9.1930,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWELKCITY,CSWELKCITY_H,-0.4623,-0.4119,-12.5498,12.4994
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,24.1991,0.1018,11.5980,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,27.0510,0.1937,14.3580,12.4993
09/28/2021 01:00:00,09/28/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,22.6309,0.3700,9.7615,12.4994
