Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/09/2020 01:00:00,11/09/2020 07:00:00,AEC,SOUC,15.3357,-0.1859,18.8106,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,24.0571,-0.2219,27.5680,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.5925,-0.1612,21.0427,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,30.6843,-0.2781,34.2514,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,18.9700,-0.1202,22.3792,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,24.8602,-0.2032,28.3525,-3.2891
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,30.0224,-0.1476,33.4591,-3.2891
11/09/2020 01:00:00,11/09/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,26.2431,-0.1588,29.6909,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AECI,AECI,8.8173,-0.0993,12.2056,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AEPM_CSWS,CSWS_LA,15.6563,-0.1931,19.1384,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,ALTW,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,AMRN,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-11.9293,0.0143,-8.6546,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BBA,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BCA,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-10.4166,0.1181,-7.2457,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-13.3264,0.3490,-10.3863,-3.2891
11/09/2020 01:00:00,11/09/2020 07:00:00,BLKW,BLKW,-11.4007,0.0054,-8.1171,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-16.1171,0.2714,-13.0995,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-16.5980,0.1491,-13.4581,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-16.1259,0.2627,-13.0995,-3.2891
11/09/2020 01:00:00,11/09/2020 07:00:00,BRAZ,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BUBA,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-23.7614,0.3971,-20.8695,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-13.9998,0.0720,-10.7828,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-13.9998,0.0720,-10.7828,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-13.9998,0.0720,-10.7828,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-13.9998,0.0720,-10.7828,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-13.9998,0.0720,-10.7828,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-39.1668,0.1045,-35.9823,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-11.5635,0.1642,-8.4387,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-11.5635,0.1642,-8.4387,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,CLEC,MISO,6.7008,-0.0671,10.0569,-3.2890
11/09/2020 01:00:00,11/09/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-6.2988,-0.1206,-2.8891,-3.2891
