Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/09/2020 01:00:00,05/09/2020 06:00:00,AEC,SOUC,18.0172,0.4289,0.0597,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,18.2217,0.6550,0.0380,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,17.9779,0.4187,0.0306,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,18.2473,0.6741,0.0446,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,17.8668,0.3075,0.0306,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,18.2995,0.7303,0.0406,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,17.6197,0.0487,0.0423,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,18.2824,0.7152,0.0385,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,AECI,AECI,17.8484,0.2754,0.0444,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,AEPM_CSWS,CSWS_LA,18.0460,0.4832,0.0341,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,ALTW,MISO,17.8138,0.2013,0.0839,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,AMRN,MISO,17.8138,0.2013,0.0839,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,17.2728,-0.2684,0.0125,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,BBA,MISO,17.8138,0.2013,0.0839,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,BCA,MISO,17.8138,0.2013,0.0839,17.5286
05/09/2020 01:00:00,05/09/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,16.5311,-0.7427,-0.2549,17.5287
05/09/2020 01:00:00,05/09/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,15.3286,-1.9749,-0.2251,17.5286
