Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/29/2021 01:00:00,11/29/2021 07:00:00,AEC,SOUC,-0.4105,-0.1698,5.5021,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,2.2218,-0.3198,8.2844,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,4.6280,-0.2972,10.6680,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,0.3400,-0.3687,6.4515,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,5.4489,-0.2371,11.4287,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,-1.1860,-0.2458,4.8025,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,0.8400,-0.2541,6.8368,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,-1.4342,-0.2136,4.5221,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,AECI,AECI,0.4195,-0.1399,6.3021,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,AEPM_CSWS,CSWS_LA,-0.0916,-0.2777,5.9288,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,ALTW,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,AMRN,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-2.0904,0.0891,3.5632,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BBA,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BCA,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-10.7563,0.2815,-5.2951,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-11.5705,0.7216,-6.5494,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BLKW,BLKW,-1.5377,0.0987,4.1063,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-15.9912,0.2084,-10.4568,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,7.4402,0.0118,13.1711,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-16.0001,0.1994,-10.4568,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BRAZ,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BUBA,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-13.0681,0.5647,-7.8900,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-6.8662,0.0512,-1.1746,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-6.8662,0.0512,-1.1746,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-6.8662,0.0512,-1.1746,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-6.8662,0.0512,-1.1746,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-6.8662,0.0512,-1.1746,-5.7428
11/29/2021 01:00:00,11/29/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-20.2834,0.1872,-14.7279,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-12.1474,0.1903,-6.5950,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-12.1474,0.1903,-6.5950,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CLEC,MISO,-3.4461,-0.0530,2.3496,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-7.1934,-0.2002,-1.2505,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,COWP,COWP_LA,2.9595,-0.2053,8.9075,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,2.9595,-0.2053,8.9075,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,2.9595,-0.2053,8.9075,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CPLE,VACS,-0.4154,-0.1640,5.4913,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CPLW,VACS,-0.4154,-0.1640,5.4913,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,0.0541,-0.1914,5.9882,-5.7427
11/29/2021 01:00:00,11/29/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,0.0541,-0.1914,5.9882,-5.7427
