Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
01/10/2021 01:00:00,01/10/2021 07:00:00,AEC,SOUC,23.8870,-0.1578,-1.1085,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,25.1799,0.0785,-0.0519,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,24.5456,-0.2577,-0.3500,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,24.8315,0.2206,-0.5424,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,24.1142,-0.6868,-0.3523,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,22.8787,-0.2736,-2.0010,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,24.0706,-0.6333,-0.4494,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.4458,-0.5526,-2.1549,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AECI,AECI,24.3223,-0.3150,-0.5161,25.1534
01/10/2021 01:00:00,01/10/2021 07:00:00,AEPM_CSWS,CSWS_LA,24.9790,0.1672,-0.3415,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,ALTW,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,AMRN,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,27.0858,1.0394,0.8931,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BBA,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BCA,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,25.5591,0.3203,0.0855,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,22.3396,-3.4727,0.6590,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BLKW,BLKW,27.5398,1.5713,0.8152,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,29.4081,0.5021,3.7527,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,30.5101,1.0109,4.3459,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,29.4163,0.5103,3.7527,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BRAZ,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BUBA,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,24.2977,-0.6538,-0.2018,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,24.5524,0.0234,-0.6243,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,24.5524,0.0234,-0.6243,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,24.5524,0.0234,-0.6243,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,24.5524,0.0234,-0.6243,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,24.5524,0.0234,-0.6243,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,23.9339,-0.7984,-0.4210,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,23.8750,-0.7162,-0.5621,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,23.8750,-0.7162,-0.5621,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CLEC,MISO,23.9744,-0.2600,-0.9189,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,24.4498,-0.3625,-0.3410,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,COWP,COWP_LA,24.2670,-0.1103,-0.7760,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,24.2670,-0.1103,-0.7760,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,24.2670,-0.1103,-0.7760,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CPLE,VACS,23.9331,-0.1699,-1.0503,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CPLW,VACS,23.9331,-0.1699,-1.0503,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,23.9281,-0.1279,-1.0973,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,23.9281,-0.1279,-1.0973,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,23.9281,-0.1279,-1.0973,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,23.9281,-0.1279,-1.0973,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,24.5177,-0.1923,-0.4433,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,22.8092,0.0216,-2.3657,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,29.0337,0.8830,2.9974,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,23.0271,0.0401,-2.1663,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,27.0677,0.4310,1.4834,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,22.4458,-0.5526,-2.1549,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,24.1142,-0.6868,-0.3523,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,22.4858,-0.3022,-2.3653,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,22.2751,-0.2854,-2.5928,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,22.9828,0.2236,-2.3941,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,22.9828,0.2236,-2.3941,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,24.8336,-0.9207,0.6010,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,24.4846,-0.3187,-0.3500,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,24.4846,-0.3187,-0.3500,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,24.4848,-0.3185,-0.3500,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,24.4848,-0.3185,-0.3500,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,22.4458,-0.5526,-2.1549,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,27.8980,0.5129,2.2318,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,23.8886,-0.9945,-0.2702,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,24.0077,-0.8754,-0.2702,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,23.8030,-1.0535,-0.2968,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,21.9572,-0.5666,-2.6295,25.1533
01/10/2021 01:00:00,01/10/2021 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,24.4348,-0.6123,-0.1062,25.1533
