Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
10/29/2021 01:00:00,10/29/2021 06:00:00,AEC,SOUC,28.9731,0.3575,18.1174,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,36.9731,0.5225,25.9524,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,41.6990,0.5099,30.6909,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,34.5431,0.6173,23.4276,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,43.4697,0.4492,32.5223,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,31.9768,0.2465,21.2320,10.4983
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,35.1000,0.4733,24.1285,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,31.9541,0.0714,21.3845,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AECI,AECI,31.0962,0.2648,20.3332,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,AEPM_CSWS,CSWS_LA,33.7717,0.4464,22.8272,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,ALTW,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,AMRN,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-0.3828,-0.3009,-10.5801,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,BBA,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,BCA,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-13.8631,-0.1548,-24.2065,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-17.2389,-0.5046,-27.2326,10.4983
10/29/2021 01:00:00,10/29/2021 06:00:00,BLKW,BLKW,4.7776,-0.0469,-5.6737,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-16.0090,-0.5608,-25.9465,10.4983
10/29/2021 01:00:00,10/29/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,68.8924,-0.4599,58.8541,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-15.9999,-0.5516,-25.9465,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,BRAZ,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,BUBA,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-26.0225,-1.3796,-35.1411,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,26.6273,-0.0895,16.2186,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,26.6273,-0.0895,16.2186,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,26.6273,-0.0895,16.2186,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,26.6273,-0.0895,16.2186,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,26.6273,-0.0895,16.2186,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-42.3059,-0.4276,-52.3765,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-17.5073,-0.4930,-27.5125,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-17.5073,-0.4930,-27.5125,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CLEC,MISO,18.9475,0.1518,8.2976,10.4981
10/29/2021 01:00:00,10/29/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,15.0311,0.3573,4.1756,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,COWP,COWP_LA,39.0599,0.3786,28.1831,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,39.0599,0.3786,28.1831,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,39.0599,0.3786,28.1831,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CPLE,VACS,28.7108,0.3424,17.8702,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CPLW,VACS,28.7108,0.3424,17.8702,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,30.8435,0.4060,19.9393,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,30.8435,0.4060,19.9393,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,30.8435,0.4060,19.9393,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,30.8435,0.4060,19.9393,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,40.3770,0.4935,29.3853,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,31.8999,0.4576,20.9441,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,38.5748,0.1546,27.9220,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,31.7735,0.4879,20.7874,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWELKCITY,CSWELKCITY_H,-0.0139,-0.7822,-9.7299,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,31.9541,0.0714,21.3845,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,43.4697,0.4492,32.5223,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,31.7766,0.3343,20.9441,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,32.1655,0.6362,21.0311,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,32.0238,0.5534,20.9722,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,32.0238,0.5534,20.9722,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,41.6687,0.4902,30.6803,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,41.6687,0.4902,30.6803,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,41.6688,0.4903,30.6803,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,41.6688,0.4903,30.6803,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,31.9541,0.0714,21.3845,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,32.5035,0.4650,21.5403,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,31.3325,0.1137,20.7206,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,31.3832,0.1644,20.7206,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,28.3126,0.0380,17.7764,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,32.1052,0.5603,21.0467,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,32.1618,0.3086,21.3550,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,32.1618,0.3086,21.3550,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,32.1618,0.3086,21.3550,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,32.1618,0.3086,21.3550,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,42.2142,0.2024,31.5136,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,33.1552,0.3292,22.3278,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,32.5184,0.2612,21.7590,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,32.5184,0.2612,21.7590,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,-0.0139,-0.7822,-9.7299,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,33.5987,0.1779,22.9226,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,33.5987,0.1779,22.9226,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,31.6243,0.2401,20.8860,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,31.4631,0.0789,20.8860,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,31.6243,0.2401,20.8860,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,34.0425,-0.0816,23.6259,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,31.9541,0.0714,21.3845,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,33.5987,0.1779,22.9226,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,33.5987,0.1779,22.9226,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,-8.5504,-0.2852,-18.7634,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,-0.0446,-0.8129,-9.7299,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,32.5184,0.2612,21.7590,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,32.5184,0.2612,21.7590,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,32.1635,0.2789,21.3864,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0003,PLILER_DDR,32.1997,0.6166,21.0849,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,32.2294,0.6729,21.0583,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0025,CENTER_DDR,31.9627,0.6637,20.8008,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,31.6894,0.2639,20.9273,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,31.4019,0.2777,20.6260,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,32.2128,0.6655,21.0491,10.4982
10/29/2021 01:00:00,10/29/2021 06:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,32.6764,1.0787,21.0995,10.4982
