Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/22/2021 01:00:00,07/22/2021 06:00:00,AEC,SOUC,18.3393,0.3719,2.5463,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,21.5622,0.6911,5.4500,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,21.4586,0.5509,5.4866,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,21.7407,0.8169,5.5027,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,20.9032,0.2445,5.2376,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.5020,0.6638,5.4171,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.3174,0.3120,5.5843,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.8014,0.5502,5.8300,15.4212
07/22/2021 01:00:00,07/22/2021 06:00:00,AECI,AECI,17.8812,0.1211,2.3390,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AEPM_CSWS,CSWS_LA,22.1895,0.8406,5.9279,15.4210
07/22/2021 01:00:00,07/22/2021 06:00:00,ALTW,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,AMRN,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,10.8167,0.8375,-5.4419,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BBA,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BCA,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,8.3636,-1.0280,-6.0295,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,5.8058,-1.3501,-8.2652,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BLKW,BLKW,11.3746,1.1212,-5.1677,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,21.1847,0.6290,5.1346,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,21.0232,0.9148,4.6873,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,21.1861,0.6304,5.1346,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BRAZ,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BUBA,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-5.2506,-1.7498,-18.9219,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,26.7345,0.4502,10.8632,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,26.7345,0.4502,10.8632,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,26.7345,0.4502,10.8632,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,26.7345,0.4502,10.8632,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,26.7345,0.4502,10.8632,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,14.4173,-0.5179,-0.4859,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,11.3076,-0.8674,-3.2461,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,11.3076,-0.8674,-3.2461,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CLEC,MISO,15.8539,-0.0283,0.4611,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,20.1996,0.3875,4.3910,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,COWP,COWP_LA,18.2122,0.3578,2.4333,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,18.2122,0.3578,2.4333,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,18.2122,0.3578,2.4333,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CPLE,VACS,18.1305,0.3348,2.3747,15.4210
07/22/2021 01:00:00,07/22/2021 06:00:00,CPLW,VACS,18.1305,0.3348,2.3747,15.4210
07/22/2021 01:00:00,07/22/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,18.8903,0.4348,3.0344,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,18.8903,0.4348,3.0344,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,18.8903,0.4348,3.0344,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,18.8903,0.4348,3.0344,15.4211
07/22/2021 01:00:00,07/22/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,19.0290,0.3331,3.2748,15.4211
