Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/13/2020 01:00:00,05/13/2020 06:00:00,AEC,SOUC,17.0075,0.7760,2.4151,13.8164
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,19.3664,0.9925,4.5574,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.0680,0.6290,1.6224,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,23.7842,1.0583,8.9093,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.8650,0.5020,1.5464,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,17.7105,1.1840,2.7100,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,22.9713,0.6537,8.5011,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.4939,1.1862,2.4912,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,AECI,AECI,15.7405,0.3909,1.5331,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,AEPM_CSWS,CSWS_LA,16.7981,0.9865,1.9951,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,ALTW,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,AMRN,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.9197,-0.0862,1.1894,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,BBA,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BCA,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,2.1895,-1.0833,-10.5437,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,6.5036,-1.6315,-5.6814,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,BLKW,BLKW,14.9785,0.0209,1.1410,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,14.9841,-0.1547,1.3222,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,15.3040,0.1742,1.3132,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,15.0040,-0.1347,1.3222,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,BRAZ,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BUBA,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,12.6552,-0.9626,-0.1987,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,15.2890,0.0780,1.3945,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,15.2890,0.0780,1.3945,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,15.2890,0.0780,1.3945,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,15.2890,0.0780,1.3945,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,15.2890,0.0780,1.3945,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,16.1185,-0.3572,2.6591,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,11.7124,-0.4677,-1.6365,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,11.7124,-0.4677,-1.6365,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CLEC,MISO,13.4120,0.1977,-0.6023,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,16.1478,0.4565,1.8748,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,COWP,COWP_LA,17.0709,0.7249,2.5294,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,17.0709,0.7249,2.5294,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,17.0709,0.7249,2.5294,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CPLE,VACS,16.8541,0.7335,2.3041,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CPLW,VACS,16.8541,0.7335,2.3041,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,17.7381,0.8530,3.0686,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,17.7381,0.8530,3.0686,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,17.7381,0.8530,3.0686,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,17.7381,0.8530,3.0686,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,18.4376,1.8322,2.7889,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,15.6041,0.4333,1.3543,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,18.0608,1.3154,2.9289,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,14.9516,-0.1369,1.2719,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,17.4939,1.1862,2.4912,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,15.8650,0.5020,1.5464,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,18.4415,1.8437,2.7812,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWKNOXLEE2,CSWKNOXLEE2_H,18.0800,1.5380,2.7255,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWKNOXLEE3,CSWKNOXLEE3_H,18.0800,1.5380,2.7255,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,18.0800,1.5380,2.7255,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWLIEBERMAN2,CSWLIEBERMAN2_H,18.3872,1.8062,2.7644,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,18.3872,1.8062,2.7644,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,18.3872,1.8062,2.7644,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWLONESTAR1,CSWLONESTAR1_H,17.8657,1.3905,2.6587,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,13.7901,-1.0752,1.0488,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,15.9835,0.6109,1.5561,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,15.9835,0.6109,1.5561,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,15.9836,0.6110,1.5561,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,15.9836,0.6110,1.5561,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,17.4939,1.1862,2.4912,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,17.6265,1.3917,2.4183,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,15.2627,0.0873,1.3588,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,15.3266,0.1513,1.3588,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,15.6157,0.2779,1.5213,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,17.7078,1.1920,2.6993,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,15.2011,0.3330,1.0516,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,15.2011,0.3330,1.0516,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,15.2011,0.3330,1.0516,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,15.2011,0.3330,1.0516,13.8165
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,15.5562,0.4638,1.2758,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,16.1489,0.7081,1.6242,13.8166
05/13/2020 01:00:00,05/13/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,15.8849,0.6395,1.4289,13.8165
