Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
10/23/2021 01:00:00,10/23/2021 06:00:00,AEC,SOUC,20.0081,0.2811,4.0383,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,21.2115,0.4318,5.0910,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,20.5439,0.5109,4.3443,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,21.3901,0.5701,5.1313,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,20.2579,0.4262,4.1431,15.6886
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,21.6745,-0.0671,6.0529,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.0402,0.2403,5.1113,15.6886
10/23/2021 01:00:00,10/23/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,21.7852,-0.3066,6.4032,15.6886
10/23/2021 01:00:00,10/23/2021 06:00:00,AECI,AECI,19.0456,0.2787,3.0782,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AEPM_CSWS,CSWS_LA,21.9088,0.2557,5.9644,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,ALTW,MISO,18.8732,0.3619,2.8226,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,AMRN,MISO,18.8732,0.3619,2.8226,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,1.1113,-1.4362,-13.1411,15.6886
10/23/2021 01:00:00,10/23/2021 06:00:00,BBA,MISO,18.8732,0.3619,2.8226,15.6887
10/23/2021 01:00:00,10/23/2021 06:00:00,BCA,MISO,18.8732,0.3619,2.8226,15.6887
