Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/28/2020 01:00:00,04/28/2020 06:00:00,AEC,SOUC,5.4572,0.1214,2.2219,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,8.4449,0.1449,5.1861,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,9.7482,0.0867,6.5477,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,6.9993,0.1708,3.7146,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,10.5424,0.0704,7.3582,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,6.4981,0.1790,3.2052,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,7.1702,0.0888,3.9676,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,6.5596,0.1774,3.2683,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AECI,AECI,6.6911,0.0734,3.5038,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AEPM_CSWS,CSWS_LA,6.4630,0.1209,3.2283,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,ALTW,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,AMRN,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,3.5916,-0.1314,0.6092,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,BBA,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,BCA,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-6.1284,-0.1250,-9.1172,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-2.6829,-0.2164,-5.5803,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,BLKW,BLKW,6.0993,-0.0836,3.0691,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,2.5892,-0.3143,-0.2104,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,2.7031,-0.1884,-0.2223,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,2.5957,-0.3077,-0.2104,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,BRAZ,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,BUBA,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-1.3204,-0.3079,-4.1264,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,2.6736,-0.1647,-0.2756,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,2.6736,-0.1647,-0.2756,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,2.6736,-0.1647,-0.2756,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,2.6736,-0.1647,-0.2756,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,2.6736,-0.1647,-0.2756,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-8.0002,-0.1676,-10.9464,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,6.1247,0.0197,2.9912,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,6.1247,0.0197,2.9912,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CLEC,MISO,3.2102,0.0637,0.0326,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,1.1664,0.0181,-1.9656,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,COWP,COWP_LA,7.0335,0.1200,3.7996,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,7.0335,0.1200,3.7996,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,7.0335,0.1200,3.7996,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CPLE,VACS,5.3976,0.1169,2.1668,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CPLW,VACS,5.3976,0.1169,2.1668,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,5.8680,0.1307,2.6235,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,5.8680,0.1307,2.6235,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,5.8680,0.1307,2.6235,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,5.8680,0.1307,2.6235,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,6.3736,0.1807,3.0790,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,3.2161,-0.0904,0.1926,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,6.3295,0.2023,3.0133,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,1.7849,-0.2183,-1.1106,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,6.5596,0.1774,3.2683,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,10.5424,0.0704,7.3582,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,6.3394,0.1471,3.0785,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWKNOXLEE2,CSWSKNOXLEEUN2_RA,6.5066,0.2629,3.1299,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWKNOXLEE3,CSWSKNOXLEEUN3_RA,6.5066,0.2629,3.1299,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,6.5066,0.2629,3.1299,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWLIEBERMAN2,CSWSLIEBERMUN2_RA,6.4260,0.2221,3.0901,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,6.4260,0.2221,3.0901,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,6.4260,0.2221,3.0901,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWLONESTAR1,CSWSLONESTARUN1_RA,6.5095,0.2443,3.1513,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,-0.2727,-0.3770,-3.0096,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,9.8163,0.0810,6.6214,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,9.8163,0.0810,6.6214,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,9.8163,0.0810,6.6214,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,9.8163,0.0810,6.6214,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,6.5596,0.1774,3.2683,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,6.7728,0.2195,3.4395,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,7.0904,0.0163,3.9602,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,7.0904,0.0163,3.9602,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,6.1417,-0.0204,3.0482,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,6.4916,0.2359,3.1418,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,6.3048,-0.0021,3.1930,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,6.3048,-0.0021,3.1930,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,6.3048,-0.0021,3.1930,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,6.3048,-0.0021,3.1930,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,2.8314,-0.1373,-0.1451,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,8.1690,0.0282,5.0269,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,5.9013,0.0179,2.7696,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,5.9013,0.0179,2.7696,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.ELK2.ELKCITY2,CSWS.ELK2.ELKCITY2_H,1.7756,-0.2277,-1.1106,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,4.0152,-0.0541,0.9555,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,6.1200,-0.0489,3.0550,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,6.1200,-0.0489,3.0550,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,6.1573,-0.0115,3.0550,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,2.7504,-0.1635,-0.2000,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,6.5596,0.1774,3.2683,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,4.0152,-0.0541,0.9555,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,4.0152,-0.0541,0.9555,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,1.7756,-0.2277,-1.1106,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,6.5907,0.1908,3.2860,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS.VOLT.0003,PLILER_DDR,6.5127,0.2545,3.1444,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,6.5105,0.2625,3.1342,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,1.2112,-0.3050,-1.5976,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,2.7279,-0.1910,-0.1950,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,2.7236,-0.1953,-0.1950,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,2.7255,-0.1934,-0.1950,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,2.7279,-0.1910,-0.1950,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,2.7279,-0.1910,-0.1950,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,6.5596,0.1774,3.2683,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,6.3973,0.2899,2.9935,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS_OMPA_DOLETHILLS,CSWSDOLET_PPUNOMPA_DOLET_RA,6.3295,0.2023,3.0133,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,6.4916,0.2359,3.1418,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,6.3544,0.0047,3.2358,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,6.3544,0.0048,3.2358,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWWEATHERFORDWIND,CSWSWFRDGUNUN1_WFRDG_RA,2.3142,-0.2234,-0.5762,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,7.1771,0.0428,4.0204,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,7.1771,0.0428,4.0204,3.1139
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWWELSH1,CSWSWELSHUN1_RA,6.4900,0.1985,3.1777,3.1138
04/28/2020 01:00:00,04/28/2020 06:00:00,CSWWELSH3,CSWSWELSHUN3_RA,6.4900,0.1985,3.1777,3.1138
