Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/10/2020 01:00:00,07/10/2020 06:00:00,AEC,SOUC,15.3462,0.5361,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,15.1698,0.3597,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.8709,0.0608,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,15.1769,0.3668,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.7284,-0.0816,0.0000,14.8100
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,15.2024,0.3923,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.0808,0.2707,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,15.0753,0.2652,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AECI,AECI,15.1881,0.3781,0.0000,14.8100
07/10/2020 01:00:00,07/10/2020 06:00:00,AEPM_CSWS,CSWS_LA,15.1203,0.3102,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,ALTW,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,AMRN,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,13.9999,-0.8102,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BBA,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BCA,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,15.9001,1.0901,0.0000,14.8100
07/10/2020 01:00:00,07/10/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.1796,-0.6305,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BLKW,BLKW,14.2640,-0.5461,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,13.3797,-1.4303,0.0000,14.8100
07/10/2020 01:00:00,07/10/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,13.9363,-0.8737,0.0000,14.8100
07/10/2020 01:00:00,07/10/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,13.4121,-1.3980,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BRAZ,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BUBA,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.2010,-1.6091,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,14.0138,-0.7963,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,14.0138,-0.7963,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,14.0138,-0.7963,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,14.0138,-0.7963,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,14.0138,-0.7963,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,14.0424,-0.7677,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,15.0071,0.1970,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,15.0071,0.1970,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,CLEC,MISO,15.2831,0.4730,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,15.1145,0.3044,0.0000,14.8101
07/10/2020 01:00:00,07/10/2020 06:00:00,COWP,COWP_LA,15.4220,0.6120,0.0000,14.8100
