Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/24/2020 01:00:00,04/24/2020 06:00:00,AEC,SOUC,13.2221,0.0778,-0.1789,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,13.1908,0.0484,-0.1808,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,13.0496,-0.0940,-0.1796,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,13.2586,0.1158,-0.1804,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,13.0170,-0.1267,-0.1795,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,13.0353,-0.1046,-0.1833,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,12.8675,-0.2753,-0.1804,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,12.9313,-0.2078,-0.1841,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AECI,AECI,13.2291,0.0835,-0.1775,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,AEPM_CSWS,CSWS_LA,13.0221,-0.1188,-0.1822,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,ALTW,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,AMRN,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,12.6000,-0.3152,-0.4080,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BBA,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BCA,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.2956,0.1436,-0.1711,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,12.0997,-1.0561,-0.1674,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BLKW,BLKW,13.8864,0.0337,0.5296,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,11.7525,-1.3826,-0.1881,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,12.2522,-0.8826,-0.1884,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,11.7808,-1.3543,-0.1881,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BRAZ,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BUBA,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,12.3646,-0.8056,-0.1530,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,12.4306,-0.7106,-0.1820,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,12.4306,-0.7106,-0.1820,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,12.4306,-0.7106,-0.1820,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,12.4306,-0.7106,-0.1820,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,12.4306,-0.7106,-0.1820,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,12.6049,-0.5419,-0.1764,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,13.4946,0.3448,-0.1734,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,13.4946,0.3448,-0.1734,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CLEC,MISO,13.2680,0.1217,-0.1769,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,12.9868,-0.1577,-0.1786,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,COWP,COWP_LA,13.2930,0.1480,-0.1782,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,13.2930,0.1480,-0.1782,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,13.2930,0.1480,-0.1782,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CPLE,VACS,13.2274,0.0829,-0.1787,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CPLW,VACS,13.2274,0.0829,-0.1787,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,13.2098,0.0658,-0.1792,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,13.2098,0.0658,-0.1792,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,13.2098,0.0658,-0.1792,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,13.2098,0.0658,-0.1792,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,13.0146,-0.1259,-0.1826,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,12.6222,-0.5022,-0.1988,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,13.1446,0.0036,-0.1821,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,12.2408,-0.9399,-0.1425,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,12.9313,-0.2078,-0.1841,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,13.0170,-0.1267,-0.1795,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,12.8769,-0.2636,-0.1826,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWKNOXLEE2,CSWSKNOXLEEUN2_RA,13.1478,0.0078,-0.1832,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWKNOXLEE3,CSWSKNOXLEEUN3_RA,13.1478,0.0078,-0.1832,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,13.1478,0.0078,-0.1832,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWLIEBERMAN2,CSWSLIEBERMUN2_RA,13.1819,0.0414,-0.1827,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,13.1819,0.0414,-0.1827,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,13.1819,0.0414,-0.1827,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWLONESTAR1,CSWSLONESTARUN1_RA,13.2360,0.0962,-0.1834,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,12.4596,-0.8133,-0.0502,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,13.0157,-0.1277,-0.1797,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,13.0157,-0.1277,-0.1797,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,13.0158,-0.1277,-0.1797,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,13.0158,-0.1277,-0.1797,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,12.9313,-0.2078,-0.1841,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,13.2887,0.1497,-0.1842,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,12.5545,-0.5890,-0.1796,13.3231
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,12.6165,-0.5271,-0.1796,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,12.6927,-0.4510,-0.1795,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,13.0309,-0.1090,-0.1833,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,12.6635,-0.4792,-0.1805,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,12.6635,-0.4792,-0.1805,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,12.6635,-0.4792,-0.1805,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,12.6635,-0.4792,-0.1805,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,12.5177,-0.6158,-0.1897,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,12.9814,-0.1578,-0.1840,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,12.8340,-0.3040,-0.1852,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,12.8340,-0.3040,-0.1852,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWS.ELK2.ELKCITY2,CSWS.ELK2.ELKCITY2_H,12.2103,-0.9704,-0.1425,13.3232
04/24/2020 01:00:00,04/24/2020 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,12.6833,-0.4407,-0.1992,13.3232
