Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/15/2021 01:00:00,05/15/2021 06:00:00,AEC,SOUC,18.3577,0.3563,7.0828,10.9186
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,19.5891,0.2327,8.4377,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.5291,0.0321,4.5783,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,18.6192,0.3147,7.3858,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.3444,-0.1183,4.5440,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,26.3034,0.4518,14.9329,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,17.9358,-0.0596,7.0767,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,27.8872,0.4333,16.5352,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AECI,AECI,14.5743,0.0459,3.6096,10.9188
05/15/2021 01:00:00,05/15/2021 06:00:00,AEPM_CSWS,CSWS_LA,19.2886,0.2406,8.1293,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,ALTW,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,AMRN,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-4.0365,-0.1253,-14.8299,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BBA,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BCA,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,4.5949,0.2913,-6.6150,10.9186
05/15/2021 01:00:00,05/15/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,6.6433,-0.5437,-3.7317,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BLKW,BLKW,-5.1474,-0.0099,-16.0562,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-12.3120,-0.9946,-22.2361,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,0.0017,-0.6227,-10.2943,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-12.2900,-0.9726,-22.2361,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BRAZ,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BUBA,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-2.7563,-1.3737,-12.3013,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-0.4054,-0.5563,-10.7678,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-0.4054,-0.5563,-10.7678,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-0.4054,-0.5563,-10.7678,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-0.4054,-0.5563,-10.7678,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-0.4054,-0.5563,-10.7678,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,2.8853,-0.6361,-7.3973,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,7.7163,-0.3850,-2.8174,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,7.7163,-0.3850,-2.8174,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CLEC,MISO,16.8683,0.3281,5.6215,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,9.0417,-0.0977,-1.7793,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,COWP,COWP_LA,16.8549,0.2628,5.6734,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,16.8549,0.2628,5.6734,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,16.8549,0.2628,5.6734,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CPLE,VACS,18.0123,0.3429,6.7507,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CPLW,VACS,18.0123,0.3429,6.7507,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,18.7017,0.3609,7.4221,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,18.7017,0.3609,7.4221,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,18.7017,0.3609,7.4221,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,18.7017,0.3609,7.4221,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,20.8531,0.1391,9.7953,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,24.4954,0.4447,13.1320,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,-2.7681,-0.2299,-13.4569,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,23.6116,0.5263,12.1666,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,-7.0362,-0.8863,-17.0686,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,27.8872,0.4333,16.5352,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,15.3444,-0.1183,4.5440,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,24.3725,0.3115,13.1423,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,25.4522,0.6641,13.8694,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,24.8663,0.5718,13.3758,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,24.8663,0.5718,13.3758,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,-5.6670,-1.3327,-15.2530,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,15.4877,0.0106,4.5584,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,15.4877,0.0106,4.5584,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,15.4878,0.0107,4.5584,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,15.4878,0.0107,4.5584,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,27.8872,0.4333,16.5352,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,29.9044,0.5776,18.4081,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,14.3217,-0.3511,3.7541,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,14.3633,-0.3095,3.7541,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,11.6657,-0.3184,1.0653,10.9188
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,25.4785,0.5580,14.0018,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,14.5149,-0.1505,3.7467,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,14.5149,-0.1505,3.7467,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,14.5149,-0.1505,3.7467,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,14.5149,-0.1505,3.7467,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-3.5762,-0.4233,-14.0716,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,42.8508,0.1023,31.8298,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,26.6488,0.0987,15.6314,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,26.6487,0.0986,15.6314,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,-2.0918,-0.1525,-12.8580,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,13.6812,-0.1788,2.9413,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,13.6812,-0.1788,2.9413,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,13.5062,-0.3538,2.9413,10.9187
05/15/2021 01:00:00,05/15/2021 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-1.7751,-0.4505,-12.2433,10.9187
