Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/13/2021 01:00:00,05/13/2021 06:00:00,AEC,SOUC,19.1751,0.2690,1.4067,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,20.4773,0.5204,2.4576,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,20.8275,0.1590,3.1692,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.3674,0.6351,2.2329,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,20.1615,-0.1910,2.8531,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.1973,0.8740,1.8240,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,19.9288,0.0633,2.3661,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.2439,0.9121,1.8325,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,AECI,AECI,19.3279,-0.0899,1.9185,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,AEPM_CSWS,CSWS_LA,20.1725,0.6172,2.0560,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,ALTW,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,AMRN,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,20.6696,1.4440,1.7263,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BBA,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BCA,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,9.8026,-1.4286,-6.2682,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,8.4499,-2.0797,-6.9698,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,BLKW,BLKW,20.8164,1.6406,1.6765,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,19.4971,0.2685,1.7293,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,19.7155,0.4820,1.7341,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,19.5052,0.2766,1.7293,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BRAZ,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BUBA,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,18.1704,-1.1986,1.8697,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,19.1739,-0.0030,1.6776,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,19.1739,-0.0030,1.6776,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,19.1739,-0.0030,1.6776,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,19.1739,-0.0030,1.6776,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,19.1739,-0.0030,1.6776,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,18.6422,-0.2820,1.4249,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,12.3907,-1.2923,-3.8163,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,12.3907,-1.2923,-3.8163,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CLEC,MISO,16.9063,-0.1470,-0.4460,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,19.3506,0.0399,1.8114,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,COWP,COWP_LA,19.8683,0.2791,2.0899,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,19.8683,0.2791,2.0899,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,19.8683,0.2791,2.0899,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CPLE,VACS,19.1166,0.2306,1.3867,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CPLW,VACS,19.1166,0.2306,1.3867,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,19.5708,0.3957,1.6758,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,19.5708,0.3957,1.6758,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,19.5708,0.3957,1.6758,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,19.5708,0.3957,1.6758,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,20.6175,0.2263,2.8918,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,20.0738,0.7732,1.8013,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,19.9620,0.7181,1.7445,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,20.1132,0.8269,1.7870,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,19.3600,0.1485,1.7122,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,20.2439,0.9121,1.8325,17.4993
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,20.1615,-0.1910,2.8531,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,19.8787,0.5779,1.8014,17.4994
05/13/2021 01:00:00,05/13/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,20.3840,1.0801,1.8046,17.4993
