Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
04/21/2021 01:00:00,04/21/2021 06:00:00,AEC,SOUC,34.8246,0.5876,-0.5696,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,35.6585,0.7798,0.0722,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,35.3808,0.6018,-0.0275,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,34.8292,0.0764,-0.0537,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,35.1750,0.3967,-0.0283,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,35.2596,1.3694,-0.9164,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,34.1706,-0.6127,-0.0232,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,35.3582,1.5195,-0.9678,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,AECI,AECI,35.0297,0.4268,-0.2037,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,AEPM_CSWS,CSWS_LA,35.9772,0.9373,0.2334,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,ALTW,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,AMRN,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,32.5763,-2.2493,0.0191,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BBA,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BCA,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,34.8145,0.2509,-0.2429,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,32.4478,-2.4519,0.0932,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BLKW,BLKW,32.5878,-2.2367,0.0180,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,34.9377,0.0689,0.0623,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,35.8637,0.9878,0.0694,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,34.9651,0.0963,0.0623,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BRAZ,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BUBA,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,33.8542,-0.9132,-0.0392,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,34.7269,-0.1731,0.0934,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,34.7269,-0.1731,0.0934,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,34.7269,-0.1731,0.0934,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,34.7269,-0.1731,0.0934,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,34.7269,-0.1731,0.0934,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,34.6809,-0.0834,-0.0422,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,34.3886,-0.2218,-0.1961,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,34.3886,-0.2218,-0.1961,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CLEC,MISO,34.5826,0.2637,-0.4876,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,35.1588,0.3865,-0.0342,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,COWP,COWP_LA,35.0954,0.6672,-0.3784,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,35.0954,0.6672,-0.3784,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,35.0954,0.6672,-0.3784,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CPLE,VACS,34.8362,0.5736,-0.5439,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CPLW,VACS,34.8362,0.5736,-0.5439,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,34.8701,0.6481,-0.5845,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,34.8701,0.6481,-0.5845,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,34.8701,0.6481,-0.5845,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,34.8701,0.6481,-0.5845,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CRTH_SPA,WRCRTH_SPA_LA,35.5534,0.8836,-0.1367,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,34.3024,0.6051,-1.1092,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,35.8149,1.0169,-0.0085,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,34.6777,0.8900,-1.0189,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,34.4465,-0.3853,0.0253,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,35.3582,1.5195,-0.9678,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,35.1750,0.3967,-0.0283,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,33.8133,0.1169,-1.1101,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,34.6213,0.9992,-1.1844,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,34.7174,1.0371,-1.1262,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,34.7174,1.0371,-1.1262,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWMAJESTICWIND,CSWMAJESTICWIND_H,32.5835,-2.2383,0.0153,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,35.3163,0.5391,-0.0293,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,35.3163,0.5391,-0.0293,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,35.3165,0.5392,-0.0293,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,35.3165,0.5392,-0.0293,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,35.3582,1.5195,-0.9678,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,37.7746,2.0966,0.8715,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,33.7588,-1.0496,0.0019,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,33.8481,-0.9603,0.0019,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,34.0313,-0.7765,0.0013,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,34.4641,0.8538,-1.1962,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,34.5902,-0.2757,0.0594,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,34.5902,-0.2757,0.0594,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,34.5902,-0.2757,0.0594,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,34.5902,-0.2757,0.0594,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,36.3717,1.4606,0.1046,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,37.8598,0.7726,2.2806,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,35.1031,1.0718,-0.7752,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,35.1024,1.0711,-0.7752,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,35.7138,1.0759,-0.1687,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,33.8992,-0.9456,0.0383,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,34.5173,-0.3275,0.0383,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,34.5173,-0.3275,0.0383,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,35.5314,0.6095,0.1154,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,35.3582,1.5195,-0.9678,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,35.7138,1.0759,-0.1687,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,35.7138,1.0759,-0.1687,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,34.4191,-0.4128,0.0253,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,35.1026,1.0713,-0.7752,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,35.1024,1.0711,-0.7752,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.VOLT.0002,RICHMOND_DDR,35.4165,1.6894,-1.0795,34.8066
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.VOLT.0003,PLILER_DDR,34.8790,1.2891,-1.2166,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,34.9281,1.3204,-1.1988,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.VOLT.0025,CENTER_DDR,35.1254,1.3704,-1.0515,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.VOLT.0040,MOHAWK_DDR,34.7368,-0.0824,0.0127,34.8065
04/21/2021 01:00:00,04/21/2021 06:00:00,CSWS.WTHR.WTHR,CSWSWFRDGUNUN1_WFRDG_RA,36.0379,1.1457,0.0856,34.8066
