Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/14/2021 01:00:00,03/14/2021 07:00:00,AEC,SOUC,2.2589,-0.1254,6.1483,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,4.2264,-0.1654,8.1558,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,4.3871,-0.0911,8.2423,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,1.9930,-0.1823,5.9393,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,5.3775,-0.0498,9.1914,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,3.9285,-0.2335,7.9260,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,2.1077,-0.0368,5.9086,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,4.2301,-0.2449,8.2390,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,AECI,AECI,1.8761,-0.0623,5.7024,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,AEPM_CSWS,CSWS_LA,1.6320,-0.1866,5.5827,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,ALTW,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,AMRN,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-8.8748,-0.0503,-5.0604,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,BBA,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,BCA,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-9.1710,0.2422,-5.6492,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-9.8754,0.4675,-6.5789,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,BLKW,BLKW,-8.8231,-0.1019,-4.9571,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-9.1706,0.2374,-5.6440,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-9.0896,0.1442,-5.4698,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-9.1775,0.2305,-5.6440,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,BRAZ,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,BUBA,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-11.8458,0.3219,-8.4037,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-10.4681,0.1084,-6.8124,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-10.4681,0.1084,-6.8124,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-10.4681,0.1084,-6.8124,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-10.4681,0.1084,-6.8124,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-10.4681,0.1084,-6.8124,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-23.8948,0.1642,-20.2950,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,-10.8214,0.1226,-7.1799,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,-10.8214,0.1226,-7.1799,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,CLEC,MISO,-0.8695,-0.0384,2.9330,-3.7641
03/14/2021 01:00:00,03/14/2021 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,-9.1905,-0.0605,-5.3660,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,COWP,COWP_LA,4.7338,-0.1274,8.6252,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,4.7338,-0.1274,8.6252,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,4.7338,-0.1274,8.6252,-3.7640
03/14/2021 01:00:00,03/14/2021 07:00:00,CPLE,VACS,2.1909,-0.1184,6.0734,-3.7641
