Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/22/2020 01:00:00,06/22/2020 06:00:00,AEC,SOUC,13.2722,0.1193,0.0098,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,13.2624,0.0946,0.0248,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,13.1972,0.0262,0.0279,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,13.2725,0.1077,0.0218,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,13.1060,-0.0648,0.0278,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,13.1554,-0.0097,0.0220,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,12.7261,-0.4403,0.0233,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,13.0597,-0.1069,0.0236,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,AECI,AECI,13.2806,0.1153,0.0222,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,AEPM_CSWS,CSWS_LA,13.1674,-0.0019,0.0263,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,ALTW,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,AMRN,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,12.8883,-0.2934,0.0387,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,BBA,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BCA,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,13.6072,0.2918,0.1724,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,12.3675,-0.8793,0.1037,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BLKW,BLKW,13.4143,0.2320,0.0392,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,12.1926,-0.9845,0.0340,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,12.6181,-0.5588,0.0339,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,12.2183,-0.9588,0.0340,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BRAZ,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BUBA,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,12.3422,-0.8549,0.0541,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,12.6672,-0.5102,0.0344,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,12.6672,-0.5102,0.0344,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,12.6672,-0.5102,0.0344,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,12.6672,-0.5102,0.0344,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,12.6672,-0.5102,0.0344,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,12.6476,-0.5339,0.0384,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,13.3422,0.1503,0.0488,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,13.3422,0.1503,0.0488,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,CLEC,MISO,13.2570,0.1420,-0.0281,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,13.0710,-0.1033,0.0312,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,COWP,COWP_LA,13.3817,0.2224,0.0163,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,13.3817,0.2224,0.0163,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,13.3817,0.2224,0.0163,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CPLE,VACS,13.2770,0.1248,0.0091,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,CPLW,VACS,13.2770,0.1248,0.0091,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,13.2587,0.1027,0.0130,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,13.2587,0.1027,0.0130,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,13.2587,0.1027,0.0130,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,13.2587,0.1027,0.0130,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,13.2312,0.0685,0.0197,13.1430
06/22/2020 01:00:00,06/22/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,12.9525,-0.2243,0.0337,13.1431
06/22/2020 01:00:00,06/22/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,13.2136,0.0519,0.0186,13.1431
