Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/25/2021 01:00:00,06/25/2021 06:00:00,AEC,SOUC,25.9282,0.5037,4.0753,21.3492
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,25.8000,0.6327,3.8182,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,25.4785,0.7212,3.4082,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,24.3223,0.8750,2.0982,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,25.6264,0.3176,3.9597,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,24.8997,-0.0189,3.5695,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,23.3606,-0.0352,2.0467,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,24.4626,-0.3860,3.4995,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AECI,AECI,26.4905,0.5091,4.6323,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AEPM_CSWS,CSWS_LA,23.3502,0.3769,1.6242,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,ALTW,MISO,24.4152,0.2443,2.8218,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,AMRN,MISO,24.4152,0.2443,2.8218,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,13.9584,-0.0993,-7.2914,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BBA,MISO,24.4152,0.2443,2.8218,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BCA,MISO,24.4152,0.2443,2.8218,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,21.4685,0.9643,-0.8449,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,18.1963,-1.9817,-1.1711,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BLKW,BLKW,14.1711,0.5525,-7.7305,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,8.2500,-1.1992,-11.8999,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,27.2742,-0.7952,6.7203,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,8.2682,-1.1810,-11.8999,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BRAZ,MISO,24.4152,0.2443,2.8218,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BUBA,MISO,24.4152,0.2443,2.8218,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.6330,-1.5351,-6.1810,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,16.2130,-0.6995,-4.4366,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,16.2130,-0.6995,-4.4366,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,16.2130,-0.6995,-4.4366,21.3491
06/25/2021 01:00:00,06/25/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,16.2130,-0.6995,-4.4366,21.3491
