Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
05/21/2020 01:00:00,05/21/2020 06:00:00,AEC,SOUC,13.5129,0.1457,10.7679,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,14.2913,0.1482,11.5439,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,5.6278,0.0486,2.9800,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,22.7571,0.1900,19.9678,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,5.3786,0.0189,2.7604,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.5539,0.2077,13.7469,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,21.4494,0.1749,18.6752,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,16.7542,0.2017,13.9532,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,AECI,AECI,8.7242,0.0593,6.0657,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,AEPM_CSWS,CSWS_LA,10.7490,0.1475,8.0022,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,ALTW,MISO,8.4556,0.0583,5.7981,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,AMRN,MISO,8.4556,0.0583,5.7981,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,0.3540,-0.0331,-2.2122,2.5993
05/21/2020 01:00:00,05/21/2020 06:00:00,BBA,MISO,8.4556,0.0583,5.7981,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,BCA,MISO,8.4556,0.0583,5.7981,2.5992
05/21/2020 01:00:00,05/21/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.3869,-0.1098,-4.8764,2.5993
